"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730266",""
"passed","Wed Sep 06 09:48:57 GMT+08:00 2023","Wed Sep 06 09:48:57 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZP",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","38","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_220000",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730529",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701088",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700847",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700894",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1314",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730467",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000892",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001609",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_610300",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700670",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BKD1",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHP",""
"passed","Wed Sep 06 09:48:23 GMT+08:00 2023","Wed Sep 06 09:48:23 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN510000",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001611",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110900",""
"passed","Wed Sep 06 09:49:12 GMT+08:00 2023","Wed Sep 06 09:49:12 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700080",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_240500",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700868",""
"failed","Wed Sep 06 09:48:41 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","3624","txtCompare","test_txt","TxtCompareTest","","","AllStock_hk",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000256",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","47","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C26",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700176",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730433",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001403",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1420",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001627",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_480200",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2520",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZZ",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700682",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","32","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001561",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730521",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700970",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001602",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:23 GMT+08:00 2023","568","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ2011",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_480400",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000118",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","55","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ1001",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701210",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000166",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001333",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","25","txtCompare","test_txt","TxtCompareTest","","","BanKuai_5030",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881021",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_Trade",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700880",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_GB1001",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730210",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701180",""
"passed","Wed Sep 06 09:48:30 GMT+08:00 2023","Wed Sep 06 09:48:30 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001221",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","5835","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH13",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C25",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001289",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730181",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_340600",""
"passed","Wed Sep 06 09:49:12 GMT+08:00 2023","Wed Sep 06 09:49:12 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700096",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001442",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730526",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKTrade",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700878",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_730200",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730444",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701128",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700903",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700971",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000148",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700613",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001467",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","46","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001630",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001537",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","176","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1006",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001382",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_340000",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280600",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN120000",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_330100",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001458",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700975",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001571",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730259",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_H61",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280300",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730528",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730302",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","22","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001426",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C29",""
"passed","Wed Sep 06 09:48:23 GMT+08:00 2023","Wed Sep 06 09:48:23 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN530000",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000758",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10037",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C19",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000817",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_360100",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700687",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_420800",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","31","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_630000",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700783",""
"passed","Wed Sep 06 09:48:39 GMT+08:00 2023","Wed Sep 06 09:48:39 GMT+08:00 2023","123","txtCompare","test_txt","TxtCompareTest","","","AllStock_csi",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730290",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001381",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000788",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_270600",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_3050",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","117","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001172",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700969",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001320",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_760000",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_5020",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001538",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_E49",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730260",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001548",""
"failed","Wed Sep 06 09:48:30 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","1782","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1600",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730081",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700721",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C33",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701143",""
"passed","Wed Sep 06 09:48:30 GMT+08:00 2023","Wed Sep 06 09:48:30 GMT+08:00 2023","29","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001264",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001596",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","28","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKGQ",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881014",""
"passed","Wed Sep 06 09:49:12 GMT+08:00 2023","Wed Sep 06 09:49:12 GMT+08:00 2023","44","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700032",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000827",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730134",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730356",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_430000",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880059",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001625",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","181","txtCompare","test_txt","TxtCompareTest","","","AllStock_hz",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700732",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001356",""
"failed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","403","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK13",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730231",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000695",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730065",""
"passed","Wed Sep 06 09:49:12 GMT+08:00 2023","Wed Sep 06 09:49:12 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700090",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2820",""
