2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,141,0,
2010,142,0,
2010,142,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,143,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,144,0,
2010,145,0,
2010,145,0,
2010,145,0,
2010,145,0,
2010,145,0,
2010,175,0,
2010,175,0,
2010,175,0,
2010,175,0,
2010,175,0,
2010,177,0,
2010,178,0,
2010,179,0,
2010,179,0,
2010,179,0,
2010,179,0,
2010,179,0,
2010,180,0,
2010,180,0,
2010,180,0,
2010,181,0,
2010,181,0,
2010,181,0,
2010,182,0,
2010,182,0,
2010,182,0,
2010,182,0,
2010,183,0,
2010,183,0,
2010,183,0,
2010,183,0,
2010,183,0,
2010,183,0,
2010,184,0,
2010,184,0,
2010,184,0,
2010,184,0,
2010,184,0,
2010,184,0,
2010,184,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,185,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,186,0,
2010,187,0,
2010,187,0,
2010,187,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,188,0,
2010,189,0,
2010,189,0,
2010,190,0,
2010,190,0,
2010,190,0,
2010,190,0,
2010,190,0,
2010,190,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,191,0,
2010,192,0,
2010,192,0,
2010,192,0,
2010,192,0,
2010,192,0,
2010,192,0,
2010,192,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,193,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,194,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,195,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,196,0,
2010,198,0,
2010,198,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,199,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,200,0,
2010,201,0,
2010,201,0,
2010,201,0,
2010,201,0,
2010,201,0,
2010,201,0,
2010,201,0,
2010,202,0,
2010,202,0,
2010,202,0,
2010,202,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,203,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,205,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,206,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,207,0,
2010,208,0,
2010,208,0,
2010,208,0,
2010,208,0,
2010,208,0,
2010,208,0,
2010,209,0,
2010,209,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,210,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,211,0,
2010,212,0,
2010,212,0,
2010,212,0,
2010,212,0,
2010,212,0,
2010,212,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,213,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,214,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,215,0,
2010,216,0,
2010,216,0,
2010,216,0,
2010,216,0,
2010,216,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,217,0,
2010,218,0,
2010,218,0,
2010,218,0,
2010,218,0,
2010,219,0,
2010,219,0,
2010,219,0,
2010,219,0,
2010,219,0,
2010,219,0,
2010,220,0,
2010,220,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,221,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,229,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,230,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,231,0,
2010,232,0,
2010,232,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,233,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,235,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,236,0,
2010,237,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,238,0,
2010,239,0,
2010,239,0,
2010,239,0,
2010,240,0,
2010,241,0,
2010,241,0,
2010,241,0,
2010,241,0,
2010,241,0,
2010,241,0,
2010,242,0,
2010,242,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,243,0,
2010,244,0,
2010,244,0,
2010,244,0,
2010,245,0,
2010,245,0,
2010,245,0,
2010,245,0,
2010,245,0,
2010,246,0,
2010,247,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,248,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,249,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,250,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,251,0,
2010,252,0,
2010,252,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,253,0,
2010,254,0,
2010,255,0,
2010,255,0,
2010,255,0,
2010,256,0,
2010,256,0,
2010,256,0,
2010,257,0,
2010,257,0,
2010,257,0,
2010,257,0,
2010,257,0,
2010,257,0,
2010,257,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,258,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,259,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,260,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,261,0,
2010,263,0,
2010,263,0,
2010,264,0,
2010,264,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,265,0,
2010,266,0,
2010,266,0,
2010,266,0,
2010,266,0,
2010,267,0,
2010,267,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,269,0,
2010,270,0,
2010,270,0,
2010,270,0,
2010,270,0,
2010,270,0,
2010,270,0,
2010,271,0,
2010,271,0,
2010,271,0,
2010,272,0,
2010,272,0,
2010,272,0,
2010,272,0,
2010,272,0,
2010,273,0,
2010,273,0,
2010,273,0,
2010,273,0,
2010,273,0,
2010,273,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,274,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,276,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,277,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
2010,278,0,
