HEADER|V0.3|2314|20240904|260856|38
603300|2024-06-25|股权激励|1970606551|0|1970606551| | |197061|1970606600|1970606551|1970606551|1970606551|0|0|0|0
603301|2024-03-26|其它上市|266451202|0|266451202| | |26645|266451200|266451202|266451202|266451202|0|0|0|0
603302|2017-12-04|发行前股本|360302400|0|0| | |36030|360302400| |0|360302400|0|0|0|0
603303|2021-06-18|回购|476944575|0|476944575| | |47694|476944600|476944575|476944575|476944575|0|0|0|0
603305|2023-04-14|送、转股|933214933|0|933214933| | |93321|933214900|933214933|933214933|933214933|0|0|0|0
603306|2024-08-30|债转股|326094209|0|326094209| | |32609|326094200|326094209|326094180|326094180|0|0|0|0
603307|2024-02-19|其它上市|67000000|0|17000000| | |6700|67000000|17000000|17000000|67000000|0|0|0|0
603308|2024-05-07|回购|679036441|0|679036441| | |67904|679036400|679036441|679036441|679036441|0|0|0|0
603309|2024-04-26|其它上市|293160218|0|291845018| | |29316|293160200|291845018|291845018|293160218|0|0|0|0
603310|2024-08-14|IPO|345340000|0|67688491| | |34534|345340000|67688491|67688491|345340000|0|0|0|0
603311|2023-07-03|其它上市|235883907|0|235883907| | |23588|235883900|235883907|235883907|235883907|0|0|0|0
603312|2024-07-11|其它上市|161600000|0|34886562| | |16160|161600000|34886562|34886562|161600000|0|0|0|0
603313|2024-05-10|其它上市|570586885|0|570586885| | |57059|570586900|570586885|570586885|570586885|0|0|0|0
603315|2023-12-05|股权激励|320426264|0|307026264| | |32043|320426300|307026264|307026264|320426264|0|0|0|0
603316|2021-06-24|送、转股|264264000|0|264264000| | |26426|264264000|264264000|264264000|264264000|0|0|0|0
603317|2024-06-17|其它上市|1065083794|0|1063826174| | |106508|1065083800|1063826174|1063826174|1065083794|0|0|0|0
603318|2023-08-22|回购|459070924|0|383544591| | |45907|459070900|383544591|383544591|459070924|0|0|0|0
603319|2024-06-25|回购|208043062|0|207510010| | |20804|208043100|207510010|207510010|208043062|0|0|0|0
603320|2024-07-31|债转股|132402889|0|132402889| | |13240|132402600|132402889|132402554|132402554|0|0|0|0
603321|2020-09-15|其它上市|307000000|0|307000000| | |30700|307000000|307000000|307000000|307000000|0|0|0|0
603322|2024-06-06|其它上市|157608840|0|157586796| | |15761|157608800|157586796|157586796|157608840|0|0|0|0
603323|2024-08-01|债转股|1835037670|0|1575694871| | |183504|1835037700|1575694871|1575694871|1835037670|0|0|0|0
603324|2024-07-04|送、转股|149462500|0|149074060| | |14946|149462500|149074060|149074060|149462500|0|0|0|0
603325|2024-07-10|其它上市|66670000|0|16670000| | |6667|66670000|16670000|16670000|66670000|0|0|0|0
603326|2024-06-13|回购|323081180|0|315512680| | |32308|323081200|315512680|315512680|323081180|0|0|0|0
603327|2024-07-05|债转股|745525282|0|745525282| | |74552|745524700|745525282|745524730|745524730|0|0|0|0
603328|2020-06-18|股权激励|998442611|0|998442611| | |99844|998442600|998442611|998442611|998442611|0|0|0|0
603329|2022-10-10|其它上市|158756195|0|158756195| | |15876|158756200|158756195|158756195|158756195|0|0|0|0
603330|2024-08-01|其它上市|432673649|0|432673649| | |43267|432673600|432673649|432673649|432673649|0|0|0|0
603331|2024-05-29|回购|202208636|0|201386636| | |20221|202208600|201386636|201386636|202208636|0|0|0|0
603332|2023-07-04|送、转股|216347184|0|216347184| | |21635|216347200|216347184|216347184|216347184|0|0|0|0
603333|2022-06-20|其它上市|621527586|0|621527586| | |62153|621527600|621527586|621527586|621527586|0|0|0|0
603335|2020-06-22|其它上市|428144600|0|428144600| | |42814|428144600|428144600|428144600|428144600|0|0|0|0
603336|2024-06-28|债转股|570385781|0|570385781| | |57038|570383600|570385781|570383560|570383560|0|0|0|0
603337|2023-11-16|股权激励|484419031|0|473547391| | |48442|484419000|473547391|473547391|484419031|0|0|0|0
603338|2022-07-11|其它上市|506347879|0|506347879| | |50635|506347900|506347879|506347879|506347879|0|0|0|0
603339|2020-07-06|送、转股|309441175|0|309441175| | |30944|309441200|309441175|309441175|309441175|0|0|0|0
603341|2024-09-02|其它上市|465096544|0|48000000| | |46510|465096500|48000000|48000000|465096544|0|0|0|0
603344|2024-03-20|IPO|194530980|0|47656268| | |19453|194531000|47656268|47656268|194530980|0|0|0|0
603345|2023-01-09|其它上市|293294232|0|293294232| | |29329|293294200|293294232|293294232|293294232|0|0|0|0
603348|2024-07-12|增发|308284869|0|264070400| | |30828|308284900|264070400|264070350|308284869|0|0|0|0
603350|2024-07-03|IPO|116000000|0|28415213| | |11600|116000000|28415213|28415213|116000000|0|0|0|0
603351|2024-08-23|其它上市|135439132|0|135439132| | |13544|135439100|135439132|135439132|135439132|0|0|0|0
603353|2024-07-18|股权激励|173394000|0|170418000| | |17339|173394000|170418000|170418000|173394000|0|0|0|0
603355|2024-08-30|债转股|573707440|0|568888080| | |57371|573707400|568888080|568888080|573707440|0|0|0|0
603356|2021-01-25|其它上市|133340000|0|133340000| | |13334|133340000|133340000|133340000|133340000|0|0|0|0
603357|2024-06-20|回购|560783805|0|550589276| | |56078|560783800|550589276|550589276|560783805|0|0|0|0
603358|2021-06-09|送、转股|439040000|0|439040000| | |43904|439040000|439040000|439040000|439040000|0|0|0|0
603359|2021-07-05|送、转股|446096000|0|446096000| | |44610|446096000|446096000|446096000|446096000|0|0|0|0
603360|2024-06-18|其它上市|504445467|0|503987807| | |50445|504445500|503987807|503987807|504445467|0|0|0|0
603361|2020-11-25|发行前股本|105070000|0|0| | |10507|105070000| |0|105070000|0|0|0|0
603363|2023-12-29|回购|870274742|0|737455028| | |87027|870274700|737455028|737455028|870274742|0|0|0|0
603365|2024-05-30|股权激励|262733500|0|258063500| | |26273|262733500|258063500|258063500|262733500|0|0|0|0
603366|2024-08-30|回购|813278001|0|806139761| | |81328|813278000|806139761|806139761|813278001|0|0|0|0
603367|2024-07-15|回购|452764629|0|451284129| | |45276|452764600|451284129|451284129|452764629|0|0|0|0
603368|2024-07-26|回购|399030976|0|359812671| | |39903|399031000|359812671|359812671|399030976|0|0|0|0
603369|2017-07-03|其它上市|1254500000|0|1254500000| | |125450|1254500000|1254500000|1254500000|1254500000|0|0|0|0
603373|2024-06-26|其它上市|107526882|0|26881721| | |10753|107526900|26881721|26881721|107526882|0|0|0|0
603375|2024-07-24|其它上市|100666667|0|20133334| | |10067|100666700|20133334|20133334|100666667|0|0|0|0
603377|2024-08-21|债转股|720767333|0|720767333| | |72077|720767300|720767333|720767333|720767333|0|0|0|0
603378|2024-06-28|回购|428596642|0|428596642| | |42860|428596600|428596642|428596642|428596642|0|0|0|0
603379|2022-04-06|其它上市|610479037|0|610479037| | |61048|610479000|610479037|610479037|610479037|0|0|0|0
603380|2024-06-26|回购|160441200|0|160441200| | |16044|160441200|160441200|160441200|160441200|0|0|0|0
603381|2024-06-26|IPO|237256326|0|52312747| | |23726|237256300|52312747|52312747|237256326|0|0|0|0
603383|2024-05-30|送、转股|205436419|0|203609059| | |20544|205436400|203609059|203609059|205436419|0|0|0|0
603385|2023-12-29|其它上市|381721298|0|381721298| | |38172|381721300|381721298|381721298|381721298|0|0|0|0
603386|2022-07-07|送、转股|326322560|0|326322560| | |32632|326322600|326322560|326322560|326322560|0|0|0|0
603387|2022-06-08|送、转股|507153517|0|507153517| | |50715|507153500|507153517|507153517|507153517|0|0|0|0
603388|2023-05-09|其它上市|325733572|0|325733572| | |32573|325733600|325733572|325733572|325733572|0|0|0|0
603389|2019-12-16|其它上市|262752000|0|262752000| | |26275|262752000|262752000|262752000|262752000|0|0|0|0
603390|2023-12-13|股权激励|351686984|0|349755265| | |35169|351687000|349755265|349755265|351686984|0|0|0|0
603391|2024-07-31|IPO|91000000|0|22290756| | |9100|91000000|22290756|22290756|91000000|0|0|0|0
603392|2024-01-15|其它上市|1268206999|0|1268206999| | |126821|1268207000|1268206999|1268206999|1268206999|0|0|0|0
603393|2024-06-27|股权激励|423921327|0|374727970| | |42392|423921300|374727970|374727970|423921327|0|0|0|0
603396|2024-07-19|其它上市|138584808|0|138527478| | |13858|138584800|138527478|138527478|138584808|0|0|0|0
603398|2024-08-27|其它上市|433641524|0|433641524| | |43364|433641500|433641524|433641524|433641524|0|0|0|0
603399|2024-06-27|回购|515380649|0|512290649| | |51538|515380600|512290649|512290649|515380649|0|0|0|0
603408|2024-06-13|回购|447573000|0|447573000| | |44757|447573000|447573000|447573000|447573000|0|0|0|0
603416|2021-12-23|其它上市|140560000|0|140560000| | |14056|140560000|140560000|140560000|140560000|0|0|0|0
603421|2022-01-10|回购|652190511|0|652190511| | |65219|652190500|652190511|652190511|652190511|0|0|0|0
603429|2022-11-07|回购|524485465|0|524485465| | |52449|524485500|524485465|524485465|524485465|0|0|0|0
603439|2024-07-01|回购|409802216|0|409070216| | |40980|409802200|409070216|409070216|409802216|0|0|0|0
603444|2023-06-30|股权激励|72041101|0|72041101| | |7204|72041100|72041101|72041101|72041101|0|0|0|0
603456|2024-06-07|回购|899435228|0|898106828| | |89944|899435200|898106828|898106828|899435228|0|0|0|0
603458|2023-12-07|回购|311319847|0|311319847| | |31132|311319800|311319847|311319847|311319847|0|0|0|0
603466|2024-06-28|债转股|594777993|0|594777993| | |59478|594778000|594777993|594777993|594777993|0|0|0|0
603477|2024-06-28|债转股|510070059|0|510070059| | |51007|510069100|510070059|510069068|510069068|0|0|0|0
603486|2024-08-30|债转股|569201450|0|569201450| | |56920|569201400|569201450|569201450|569201450|0|0|0|0
603488|2021-07-23|回购|291990440|0|291990440| | |29199|291990400|291990440|291990440|291990440|0|0|0|0
603489|2024-07-08|送、转股|235013003|0|235013003| | |23501|235013000|235013003|235013003|235013003|0|0|0|0
603496|2023-06-08|送、转股|320209243|0|320209243| | |32021|320209200|320209243|320209243|320209243|0|0|0|0
603499|2024-04-12|债转股|216138850|0|216138850| | |21614|216138800|216138850|216138850|216138850|0|0|0|0
603500|2024-05-08|送、转股|343747286|0|340413802| | |34375|343747300|340413802|340413802|343747286|0|0|0|0
603501|2024-08-05|债转股|1214427012|0|1214427012| | |121443|1214427000|1214427012|1214427006|1214427006|0|0|0|0
603505|2023-11-23|回购|604772233|0|604772233| | |60477|604772200|604772233|604772233|604772233|0|0|0|0
603506|2021-06-15|送、转股|187777779|0|187777779| | |18778|187777800|187777779|187777779|187777779|0|0|0|0
603507|2024-07-08|送、转股|184301307|0|184301307| | |18430|184301300|184301307|184301307|184301307|0|0|0|0
603508|2022-06-24|其它上市|381274377|0|381274377| | |38127|381274400|381274377|381274377|381274377|0|0|0|0
603511|2024-07-19|其它上市|408121000|0|401887312| | |40812|408121000|401887312|401887312|408121000|0|0|0|0
603515|2024-08-23|其它上市|745225175|0|740655975| | |74523|745225200|740655975|740655975|745225175|0|0|0|0
603516|2024-04-11|债转股|201841779|0|201841779| | |20184|201841800|201841779|201841779|201841779|0|0|0|0
603517|2024-02-05|回购|619925248|0|619925248| | |61993|619925200|619925248|619925248|619925248|0|0|0|0
603518|2024-07-30|回购|346937895|0|343326395| | |34694|346937900|343326395|343326395|346937895|0|0|0|0
603519|2021-06-03|送、转股|266327839|0|266327839| | |26633|266327800|266327839|266327839|266327839|0|0|0|0
603520|2024-06-12|增发|438409881|0|342514501| | |43841|438409900|342514501|342514501|438409881|0|0|0|0
603527|2024-03-07|其它上市|316971200|0|316971200| | |31697|316971200|316971200|316971200|316971200|0|0|0|0
603528|2023-12-25|债转股|705930131|0|705930131| | |70593|705930100|705930131|705930131|705930131|0|0|0|0
603529|2024-08-29|其它上市|861714848|0|842765648| | |86171|861714800|842765648|842765648|861714848|0|0|0|0
603530|2024-06-17|股权激励|432263327|0|428684049| | |43226|432263300|428684049|428684049|432263327|0|0|0|0
603533|2021-08-10|其它上市|438896835|0|438896835| | |43890|438896800|438896835|438896835|438896835|0|0|0|0
603535|2024-08-29|送、转股|345211243|0|322762847| | |34521|345211200|322762847|322762847|345211243|0|0|0|0
603536|2023-06-13|其它上市|244642300|0|244642300| | |24464|244642300|244642300|244642300|244642300|0|0|0|0
603538|2024-06-26|股权激励|218751133|0|212259636| | |21875|218751100|212259636|212258244|218751133|0|0|0|0
603551|2024-05-06|其它上市|401337000|0|399688000| | |40134|401337000|399688000|399688000|401337000|0|0|0|0
603556|2020-09-30|回购|488684040|0|488684040| | |48868|488684000|488684040|488684040|488684040|0|0|0|0
603557|2024-08-16|债转股|539166519|0|539166519| | |53917|539166500|539166519|539166519|539166519|0|0|0|0
603558|2023-06-27|回购|369080949|0|369080949| | |36908|369080900|369080949|369080949|369080949|0|0|0|0
603559|2020-05-07|其它上市|143313207|0|143313207| | |14331|143313200|143313207|143313207|143313207|0|0|0|0
603565|2023-09-25|其它上市|2100063103|0|2100063103| | |210006|2100063100|2100063103|2100063103|2100063103|0|0|0|0
603566|2024-03-19|其它上市|346062273|0|346062273| | |34606|346062300|346062273|346062273|346062273|0|0|0|0
603567|2024-06-11|回购|941826360|0|939540524| | |94183|941826400|939540524|939540524|941826360|0|0|0|0
603568|2024-07-01|其它上市|1704648119|0|1698390119| | |170465|1704648100|1698390119|1698390119|1704648119|0|0|0|0
603569|2024-03-29|债转股|603468714|0|603468714| | |60347|603468000|603468714|603467986|603467986|0|0|0|0
603577|2022-09-26|其它上市|339139100|0|288268235| | |33914|339139100|288268235|288268235|339139100|0|0|0|0
603578|2022-05-19|送、转股|180357032|0|180357032| | |18036|180357000|180357032|180357032|180357032|0|0|0|0
603579|2024-06-05|送、转股|179377241|0|179377241| | |17938|179377200|179377241|179377241|179377241|0|0|0|0
603580|2020-05-26|其它上市|130673200|0|130673200| | |13067|130673200|130673200|130673200|130673200|0|0|0|0
603583|2024-07-18|回购|383456555|0|382246955| | |38346|383456600|382246955|382246955|383456555|0|0|0|0
603585|2024-06-28|债转股|180002290|0|180002290| | |18000|180002200|180002290|180002174|180002174|0|0|0|0
603586|2022-06-29|回购|196052780|0|196052780| | |19605|196052800|196052780|196052780|196052780|0|0|0|0
603587|2024-07-22|回购|477051282|0|471430292| | |47705|477051300|471430292|471430292|477051282|0|0|0|0
603588|2024-08-05|回购|1535074457|0|1523234457| | |153507|1535074500|1523234457|1523234457|1535074457|0|0|0|0
603589|2024-06-06|其它上市|600000000|0|598119472| | |60000|600000000|598119472|598119472|600000000|0|0|0|0
603590|2023-09-21|股权激励|160000000|0|156980000| | |16000|160000000|156980000|157510000|160000000|0|0|0|0
603595|2023-07-11|其它上市|232442326|0|232442326| | |23244|232442300|232442326|232442326|232442326|0|0|0|0
603596|2024-05-20|送、转股|606545820|0|605217920| | |60655|606545800|605217920|605217920|606545820|0|0|0|0
603598|2021-08-25|回购|267862900|0|267862900| | |26786|267862900|267862900|267862900|267862900|0|0|0|0
603599|2023-12-19|其它上市|910269345|0|910269345| | |91027|910269300|910269345|910269345|910269345|0|0|0|0
603600|2024-07-05|回购|331213170|0|300818034| | |33121|331213200|300818034|300818034|331213170|0|0|0|0
603601|2024-05-28|债转股|1021650141|0|1021650141| | |102165|1021650100|1021650141|1021650141|1021650141|0|0|0|0
603602|2023-12-19|股权激励|205738317|0|205738317| | |20574|205736800|205738317|205736791|205736791|0|0|0|0
603605|2024-06-17|债转股|396757415|0|394800467| | |39676|396757400|394800467|394800355|396757415|0|0|0|0
603606|2021-11-29|债转股|687715368|0|687715368| | |68772|687715400|687715368|687715368|687715368|0|0|0|0
603607|2020-10-26|其它上市|178516800|0|178516800| | |17852|178516800|178516800|178516800|178516800|0|0|0|0
603608|2024-06-28|债转股|419713985|0|419713985| | |41971|419711700|419713985|419711707|419711707|0|0|0|0
603609|2024-08-23|债转股|919434056|0|919434056| | |91943|919434000|919434056|919433958|919433958|0|0|0|0
603610|2023-06-06|其它上市|358489251|0|358489251| | |35849|358489300|358489251|358489251|358489251|0|0|0|0
603611|2023-06-06|回购|257600791|0|257600791| | |25760|257600800|257600791|257600791|257600791|0|0|0|0
603612|2024-07-08|其它上市|540846164|0|498104459| | |54085|540846200|498104459|498104459|540846164|0|0|0|0
603613|2024-07-22|回购|720537813|0|720537813| | |72054|720537800|720537813|720537813|720537813|0|0|0|0
603615|2022-06-09|回购|241820000|0|241820000| | |24182|241820000|241820000|241820000|241820000|0|0|0|0
603616|2023-09-06|股权激励|391318000|0|381368000| | |39132|391318000|381368000|381368000|391318000|0|0|0|0
603617|2024-06-18|股权激励|391071337|0|381571337| | |39107|391071300|381571337|381571337|391071337|0|0|0|0
603618|2024-03-05|债转股|691375616|0|691375616| | |69138|691375600|691375616|691375616|691375616|0|0|0|0
603619|2024-08-14|增发|462338461|0|400000100| | |46234|462338500|400000100|400000100|462338461|0|0|0|0
603626|2023-06-16|回购|554879690|0|554879690| | |55488|554879700|554879690|554879690|554879690|0|0|0|0
603628|2020-01-14|其它上市|273800000|0|273800000| | |27380|273800000|273800000|273800000|273800000|0|0|0|0
603629|2023-12-06|股权激励|258830000|0|254800000| | |25883|258830000|254800000|254800000|258830000|0|0|0|0
603630|2023-02-14|回购|225204580|0|225204580| | |22520|225204600|225204580|225204580|225204580|0|0|0|0
603633|2023-08-30|送、转股|426810818|0|426810818| | |42681|426810800|426810818|426810818|426810818|0|0|0|0
603636|2024-07-16|回购|580360523|0|580360523| | |58036|580360500|580360523|580360523|580360523|0|0|0|0
603637|2024-06-14|回购|238685877|0|238685877| | |23869|238685900|238685877|238685877|238685877|0|0|0|0
603638|2023-09-28|债转股|838335003|0|838335003| | |83834|838335000|838335003|838335003|838335003|0|0|0|0
603639|2024-05-14|其它上市|340006096|0|339649496| | |34001|340006100|339649496|339649496|340006096|0|0|0|0
603648|2022-04-06|回购|362412800|0|362412800| | |36241|362412800|362412800|362412800|362412800|0|0|0|0
603650|2024-08-27|股权激励|599076890|0|594071890| | |59908|599076900|594071890|594071890|599076890|0|0|0|0
603655|2020-12-29|其它上市|106000000|0|106000000| | |10600|106000000|106000000|106000000|106000000|0|0|0|0
603656|2023-09-15|其它上市|183375358|0|183375358| | |18338|183375400|183375358|183375358|183375358|0|0|0|0
603657|2024-06-24|回购|136488325|0|135190050| | |13649|136488300|135190050|135190050|136488325|0|0|0|0
603658|2024-07-02|回购|581011346|0|581011346| | |58101|581011300|581011346|581011346|581011346|0|0|0|0
603659|2024-05-20|其它上市|2137973428|0|2136399076| | |213797|2137973400|2136399076|2136399076|2137973428|0|0|0|0
603660|2024-06-28|债转股|503006725|0|494326147| | |50301|503006700|494326147|494322125|503006725|0|0|0|0
603661|2022-07-14|送、转股|139067031|0|139067031| | |13907|139067000|139067031|139067031|139067031|0|0|0|0
603662|2024-08-23|回购|281659426|0|280829868| | |28166|281659400|280829868|280829868|281659426|0|0|0|0
603663|2024-06-28|股权激励|423462140|0|422819750| | |42346|423462100|422819750|422819750|423462140|0|0|0|0
603665|2024-06-27|回购|162061307|0|160167707| | |16206|162061300|160167707|160167707|162061307|0|0|0|0
603666|2023-09-06|其它上市|206490816|0|206490816| | |20649|206490800|206490816|206490816|206490816|0|0|0|0
603667|2024-06-28|回购|366340500|0|366202770| | |36634|366340500|366202770|366202770|366340500|0|0|0|0
603668|2024-07-12|其它上市|502335741|0|502335741| | |50234|502335700|502335741|502335741|502335741|0|0|0|0
603669|2024-06-28|债转股|721240755|0|721240755| | |72124|721239000|721240755|721239005|721239005|0|0|0|0
603676|2024-06-04|其它上市|435161500|0|435161500| | |43516|435161500|435161500|435161500|435161500|0|0|0|0
603677|2024-03-29|债转股|192147573|0|192147573| | |19215|192147600|192147573|192147573|192147573|0|0|0|0
603678|2024-06-28|债转股|458339982|0|458339982| | |45834|458340000|458339982|458339982|458339982|0|0|0|0
603679|2024-06-28|债转股|163196699|0|163196699| | |16320|163196700|163196699|163196667|163196667|0|0|0|0
603680|2022-05-27|回购|783718767|0|783718767| | |78372|783718800|783718767|783718767|783718767|0|0|0|0
603681|2024-06-26|债转股|191130829|0|191130829| | |19113|191130800|191130829|191130785|191130785|0|0|0|0
603682|2023-04-21|其它上市|472500000|0|472500000| | |47250|472500000|472500000|472500000|472500000|0|0|0|0
603683|2024-01-29|其它上市|258791289|0|258791289| | |25879|258791300|258791289|258791289|258791289|0|0|0|0
603685|2024-06-28|债转股|169007951|0|169007951| | |16901|169007400|169007951|135207023|169007404|0|0|0|0
603686|2024-07-09|回购|415430404|0|415430404| | |41543|415430400|415430404|415430404|415430404|0|0|0|0
603687|2024-02-23|其它上市|550031864|0|546502453| | |55003|550031900|546502453|546502453|550031864|0|0|0|0
603688|2024-05-22|送、转股|541678289|0|541678289| | |54168|541678300|541678289|541678289|541678289|0|0|0|0
603689|2024-06-28|债转股|478044468|0|470480395| | |47804|478044500|470480395|470449468|478044468|0|0|0|0
603690|2024-07-18|回购|386248570|0|385568170| | |38625|386248600|385568170|385568170|386248570|0|0|0|0
603693|2022-07-28|送、转股|891475880|0|803400000| | |89148|891475900|803400000|803400000|891475880|0|0|0|0
603696|2019-05-17|送、转股|235200000|0|235200000| | |23520|235200000|235200000|235200000|235200000|0|0|0|0
603697|2023-05-12|送、转股|427692098|0|427692098| | |42769|427692100|427692098|427692098|427692098|0|0|0|0
603698|2019-06-13|送、转股|535990000|0|535990000| | |53599|535990000|535990000|535990000|535990000|0|0|0|0
603699|2023-11-20|股权激励|760388587|0|749062000| | |76039|760388600|749062000|749062000|760388587|0|0|0|0
603700|2022-01-24|其它上市|203242000|0|203242000| | |20324|203242000|203242000|203242000|203242000|0|0|0|0
603701|2021-06-07|回购|261361901|0|261361901| | |26136|261361900|261361901|261361901|261361901|0|0|0|0
603703|2023-06-19|送、转股|414982120|0|414982120| | |41498|414982100|414982120|414982120|414982120|0|0|0|0
603706|2022-06-30|其它上市|189382714|0|189382714| | |18938|189382700|189382714|189382714|189382714|0|0|0|0
603707|2024-06-28|债转股|1615634520|0|1615634520| | |161563|1615634500|1615634520|1615634520|1615634520|0|0|0|0
603708|2024-02-22|回购|638336868|0|599402645| | |63834|638336900|599402645|599402645|638336868|0|0|0|0
603709|2024-07-19|送、转股|125928400|0|124800000| | |12593|125928400|124800000|124800000|125928400|0|0|0|0
603711|2022-06-17|回购|410745800|0|410745800| | |41075|410745800|410745800|410745800|410745800|0|0|0|0
603712|2021-02-26|其它上市|772000000|0|772000000| | |77200|772000000|772000000|772000000|772000000|0|0|0|0
603713|2024-07-15|回购|164237097|0|164080322| | |16424|164237100|164080322|164080322|164237097|0|0|0|0
603716|2024-09-02|债转股|201339710|0|201339710| | |20134|201339700|201339710|201339710|201339710|0|0|0|0
603717|2022-01-04|其它上市|290146240|0|290146240| | |29015|290146200|290146240|290146240|290146240|0|0|0|0
603718|2023-10-11|股权激励|657900000|0|644000000| | |65790|657900000|644000000|644000000|657900000|0|0|0|0
603719|2023-02-24|其它上市|401000000|0|401000000| | |40100|401000000|401000000|401000000|401000000|0|0|0|0
603721|2020-08-11|其它上市|130000000|0|130000000| | |13000|130000000|130000000|130000000|130000000|0|0|0|0
603722|2023-01-10|其它上市|87937500|0|87937500| | |8794|87937500|87937500|87937500|87937500|0|0|0|0
603725|2024-06-07|送、转股|304857680|0|286657680| | |30486|304857700|286657680|286657680|304857680|0|0|0|0
603726|2019-06-20|送、转股|185651200|0|185651200| | |18565|185651200|185651200|185651200|185651200|0|0|0|0
603727|2022-12-20|回购|281719277|0|281719277| | |28172|281719300|281719277|281719277|281719277|0|0|0|0
603728|2023-10-13|回购|420066000|0|418882500| | |42007|420066000|418882500|418882500|420066000|0|0|0|0
603729|2018-07-13|送、转股|93338000|0|93338000| | |9334|93338000|93338000|93338000|93338000|0|0|0|0
603730|2024-06-03|送、转股|1652755445|0|1652755445| | |165276|1652755400|1652755445|1652755445|1652755445|0|0|0|0
603733|2023-09-28|债转股|705975551|0|705975551| | |70598|705975600|705975551|705975551|705975551|0|0|0|0
603737|2023-06-16|送、转股|527012481|0|527012481| | |52701|527012500|527012481|527012481|527012481|0|0|0|0
603738|2023-12-25|其它上市|389322772|0|389322772| | |38932|389322800|389322772|389322772|389322772|0|0|0|0
603739|2023-09-28|股权激励|253028866|0|253028866| | |25303|253028900|253028866|253028866|253028866|0|0|0|0
603755|2022-08-29|其它上市|98613681|0|98613681| | |9861|98613700|98613681|98613681|98613681|0|0|0|0
603757|2024-03-29|债转股|166703378|0|166703378| | |16670|166703400|166703378|166703378|166703378|0|0|0|0
603758|2022-08-12|股权激励|438797049|0|438797049| | |43880|438797000|438797049|438797049|438797049|0|0|0|0
603759|2024-03-26|其它上市|461760000|0|461760000| | |46176|461760000|461760000|461760000|461760000|0|0|0|0
603766|2019-04-17|其它上市|2053541850|0|2053541850| | |205354|2053541800|2053541850|2053541850|2053541850|0|0|0|0
603767|2023-10-12|股权激励|308631500|0|308631500| | |30863|308631500|308631500|308631500|308631500|0|0|0|0
603768|2024-06-05|增发|237955857|0|204000000| | |23796|237955900|204000000|204000000|237955857|0|0|0|0
603773|2024-08-27|股权激励|222862333|0|203370982| | |22286|222862300|203370982|203370982|222862333|0|0|0|0
603776|2024-06-25|债转股|229476223|0|229476223| | |22948|229476200|229476223|229476223|229476223|0|0|0|0
603777|2024-06-26|股份性质变动|336559908|0|336559908| | |33656|336559900|336559908|335459908|336559908|0|0|0|0
603778|2021-06-24|其它上市|642857142|0|642857142| | |64286|642857100|642857142|642857142|642857142|0|0|0|0
603779|2024-07-04|回购|332082754|0|332082754| | |33208|332082800|332082754|332082754|332082754|0|0|0|0
603786|2024-08-23|回购|403890300|0|402388100| | |40389|403890300|402388100|402388100|403890300|0|0|0|0
603787|2023-12-11|其它上市|230143790|0|230143790| | |23014|230143800|230143790|230143790|230143790|0|0|0|0
603788|2019-12-24|回购|223065068|0|223065068| | |22307|223065100|223065068|223065068|223065068|0|0|0|0
603789|2024-08-02|回购|270451400|0|260000000| | |27045|270451400|260000000|260000000|270451400|0|0|0|0
603790|2021-09-13|其它上市|191360000|0|191360000| | |19136|191360000|191360000|191360000|191360000|0|0|0|0
603797|2024-06-28|债转股|584158537|0|584158537| | |58415|584153600|584158537|584153645|584153645|0|0|0|0
603798|2023-08-18|回购|256449650|0|256449650| | |25645|256449700|256449650|256449650|256449650|0|0|0|0
603799|2024-08-30|债转股|1697212963|0|1686335063| | |169721|1697213000|1686335063|1686335063|1697212963|0|0|0|0
603800|2018-12-10|其它上市|208000000|0|208000000| | |20800|208000000|208000000|208000000|208000000|0|0|0|0
603801|2024-07-01|其它上市|436547813|0|434349942| | |43655|436547800|434349942|434349942|436547813|0|0|0|0
603803|2024-07-09|回购|429233057|0|424883557| | |42923|429233100|424883557|424883557|429233057|0|0|0|0
603806|2024-06-24|送、转股|2608735852|0|2608735852| | |260874|2608735800|2608735852|2608735822|2608735822|0|0|0|0
603808|2022-01-12|其它上市|369092878|0|369092878| | |36909|369092900|369092878|369092878|369092878|0|0|0|0
603809|2024-06-28|债转股|581675951|0|581675951| | |58168|581675700|581675951|581675713|581675713|0|0|0|0
603810|2024-06-28|债转股|165244834|0|165244834| | |16524|165244500|165244834|165244544|165244544|0|0|0|0
603811|2023-06-08|送、转股|327304320|0|327304320| | |32730|327304300|327304320|327304320|327304320|0|0|0|0
603813|2024-01-31|回购|105015000|0|89942000| | |10502|105015000|89942000|89942000|105015000|0|0|0|0
603815|2022-11-02|其它上市|618924235|0|618924235| | |61892|618924200|618924235|618924235|618924235|0|0|0|0
603816|2022-06-29|送、转股|821891519|0|821891519| | |82189|821891500|821891519|821891519|821891519|0|0|0|0
603817|2024-03-29|债转股|534358007|0|534358007| | |53436|534358000|534358007|534358007|534358007|0|0|0|0
603818|2024-07-29|回购|689061855|0|686543855| | |68906|689061900|686543855|686543855|689061855|0|0|0|0
603819|2021-12-27|其它上市|217730187|0|217730187| | |21773|217730200|217730187|217730187|217730187|0|0|0|0
603822|2023-11-01|回购|77155855|0|76825886| | |7716|77155900|76825886|76825886|77155855|0|0|0|0
