HEADER|V0.3|2884|20240904|321313|2
002987|2024-06-30|定期报告|617907602|0|600475241| | |61791|617907600|600475241|600475241|617907602|0|0|0|0
002988|2024-06-28|债转股|247960384|0|247857447| | |24796|247960400|247857447|247857447|247960384|0|0|0|0
002989|2024-06-28|债转股|181699112|0|165784214| | |18170|181699100|165784214|165784112|181699112|0|0|0|0
002990|2024-08-07|回购|256031688|0|133778025| | |25603|256031700|133778025|133778025|256031688|0|0|0|0
002991|2023-07-31|其它上市|93215831|0|49685531| | |9322|93215800|49685531|49685531|93215831|0|0|0|0
002992|2024-07-30|回购|182043105|0|157203910| | |18204|182043100|157203910|157203910|182043105|0|0|0|0
002993|2024-06-30|定期报告|276040000|0|237926500| | |27604|276040000|237926500|237926500|276040000|0|0|0|0
002995|2023-08-07|其它上市|177454480|0|112417208| | |17745|177454500|112417208|112417208|177454480|0|0|0|0
002996|2024-06-30|定期报告|669436061|0|328481756| | |66944|669436100|328481756|328481756|669436061|0|0|0|0
002997|2024-03-29|债转股|209321325|0|209321325| | |20932|209321300|209321325|209321325|209321325|0|0|0|0
002998|2024-03-29|债转股|326402893|0|244474390| | |32640|326402900|244474390|244474265|326402893|0|0|0|0
002999|2024-06-30|定期报告|347592000|0|342191550| | |34759|347592000|342191550|342191550|347592000|0|0|0|0
003000|2024-07-01|回购|450969159|0|304140441| | |45097|450969200|304140441|304140441|450969159|0|0|0|0
003001|2024-06-28|回购|126731886|0|73170550| | |12673|126731900|73170550|73171300|126731886|0|0|0|0
003002|2023-12-31|定期报告|200000000|0|182874500| | |20000|200000000|182874500|182874500|200000000|0|0|0|0
003003|2024-08-19|回购|176798300|0|116105882| | |17680|176798300|116105882|116105882|176798300|0|0|0|0
003004|2024-05-20|债转股|81851763|0|69579238| | |8185|81851800|69579238|69578238|81851763|0|0|0|0
003005|2024-06-30|定期报告|148400000|0|73821082| | |14840|148400000|73821082|73821082|148400000|0|0|0|0
003006|2024-06-18|回购|429323390|0|428646390| | |42932|429323400|428646390|428646390|429323390|0|0|0|0
003007|2024-06-30|定期报告|104000000|0|73894311| | |10400|104000000|73894311|73894311|104000000|0|0|0|0
003008|2024-05-27|送、转股|104000000|0|77848325| | |10400|104000000|77848325|77848325|104000000|0|0|0|0
003009|2024-06-20|债转股|155393534|0|155392762| | |15539|155393500|155392762|155392744|155393534|0|0|0|0
003010|2024-06-13|送、转股|168165913|0|125208263| | |16817|168165900|125208263|125208263|168165913|0|0|0|0
003011|2024-06-30|定期报告|102676000|0|77696846| | |10268|102676000|77696846|77696846|102676000|0|0|0|0
003012|2023-10-20|其它上市|1173000000|0|1166679075| | |117300|1173000000|1166679075|1166679075|1173000000|0|0|0|0
003013|2024-06-12|股权激励|408326898|0|399921800| | |40833|408326900|399921800|399932300|408326898|0|0|0|0
003015|2024-06-30|定期报告|281066667|0|244991537| | |28107|281066700|244991537|244991537|281066667|0|0|0|0
003016|2024-08-21|回购|428521612|0|418783892| | |42852|428521600|418783892|426780537|428521612|0|0|0|0
003017|2024-06-30|定期报告|84000000|0|69439362| | |8400|84000000|69439362|67590756|84000000|0|0|0|0
003018|2024-06-30|定期报告|260000000|0|132750275| | |26000|260000000|132750275|132750275|260000000|0|0|0|0
003019|2024-07-23|股权激励|174054112|0|167836942| | |17405|174054100|167836942|167844412|174054112|0|0|0|0
003020|2024-06-30|定期报告|191571763|0|137108502| | |19157|191571800|137108502|136787532|191571763|0|0|0|0
003021|2024-07-11|回购|238940800|0|206197180| | |23894|238940800|206197180|206197180|238940800|0|0|0|0
003022|2023-12-08|其它上市|1335568000|0|1335568000| | |133557|1335568000|1335568000|1335568000|1335568000|0|0|0|0
003023|2024-06-30|定期报告|105341600|0|52330981| | |10534|105341600|52330981|52330981|105341600|0|0|0|0
003025|2023-12-14|其它上市|236627965|0|198749026| | |23663|236628000|198749026|198749026|236627965|0|0|0|0
003026|2024-07-18|送、转股|130231497|0|96811525| | |13023|130231500|96811525|80316283|130231497|0|0|0|0
003027|2024-08-15|回购|130723200|0|101871397| | |13072|130723200|101871397|101871397|130723200|0|0|0|0
003028|2024-07-09|其它上市|111779154|0|53984654| | |11178|111779200|53984654|54056654|111779154|0|0|0|0
003029|2024-08-06|回购|193620227|0|170890541| | |19362|193620200|170890541|170890541|193620227|0|0|0|0
003030|2024-01-08|其它上市|124780000|0|80998375| | |12478|124780000|80998375|80998375|124780000|0|0|0|0
003031|2024-06-30|定期报告|451052859|0|159664644| | |45105|451052900|159664644|159664644|451052859|0|0|0|0
003032|2024-06-30|定期报告|402447500|0|273468433| | |40245|402447500|273468433|273468433|402447500|0|0|0|0
003033|2024-06-30|定期报告|81750000|0|80698126| | |8175|81750000|80698126|80598126|81750000|0|0|0|0
003035|2024-01-29|其它上市|3787878787|0|2257878787| | |378788|3787878800|2257878787|2257878787|3787878787|0|0|0|0
003036|2024-06-28|债转股|216005457|0|216005457| | |21601|216005200|216005457|216005159|216005159|0|0|0|0
003037|2024-02-27|其它上市|599074678|0|199259678| | |59907|599074700|199259678|201009678|599074678|0|0|0|0
003038|2024-07-18|其它上市|249278485|0|172449010| | |24928|249278500|172449010|172449010|249278485|0|0|0|0
003039|2024-03-08|其它上市|617518730|0|617518730| | |61752|617518700|617518730|617518730|617518730|0|0|0|0
003040|2024-03-26|其它上市|461135972|0|456850258| | |46114|461136000|456850258|456850258|461135972|0|0|0|0
003041|2024-04-08|其它上市|144000000|0|136823400| | |14400|144000000|136823400|136823400|144000000|0|0|0|0
003042|2024-04-10|其它上市|142480000|0|127365160| | |14248|142480000|127365160|127365745|142480000|0|0|0|0
003043|2024-06-28|债转股|81261201|0|48705747| | |8126|81261200|48705747|48705747|81261201|0|0|0|0
003816|2022-08-29|其它上市|50498611100|0|39334986100| | |5049861|50498611100|39334986100|39334986100|39334986100|0|0|11163625000|11163625000
200011|2024-03-04|股份性质变动|595979092|0|67605243| | |59598|595979100|67605243|526475543|528373849|67605243|67605243|0|0
200012|2023-12-31|定期报告|3070692107|0|1109369060| | |307069|3070692100|1109369060|1959279645|1961323047|1109369060|1109369060|0|0
200016|2022-12-31|定期报告|2407945408|0|811351608| | |240795|2407945400|811351608|1596593800|1596593800|811351608|811351608|0|0
200017|2023-06-30|定期报告|689184933|0|248362982| | |68918|689184900|248362982|302984965|440821951|248362982|248362982|0|0
200019|2022-12-31|定期报告|1152535254|0|51749280| | |115254|1152535300|51749280|416216407|1100785974|51749280|51749280|0|0
200020|2015-12-29|其它上市|283161227|0|101995836| | |28316|283161200|101995836|181165391|181165391|101995836|101995836|0|0
200025|2019-05-15|送、转股|431058320|0|38280000| | |43106|431058300|38280000|392778320|392778320|38280000|38280000|0|0
200026|2024-07-01|回购|405854187|0|40580934| | |40585|405854200|40580934|362707353|365273253|40580934|40580934|0|0
200028|2023-06-01|送、转股|556565077|0|71349330| | |55657|556565100|71349330|478053712|485213797|71349818|71351280|0|0
200029|2009-12-31|定期报告|1011660000|0|120000000| | |101166|1011660000|120000000|891660000|891660000|120000000|120000000|0|0
200030|2023-02-23|回购|1741643085|0|47818915| | |174164|1741643100|47818915|1692209461|1693824170|47818915|47818915|0|0
200037|2024-06-30|定期报告|602762596|0|263854446| | |60276|602762600|263854446|338895156|338908150|263854446|263854446|0|0
200045|2024-06-30|定期报告|506521849|0|49427250| | |50652|506521800|49427250|457021849|457021849|49427250|49500000|0|0
200055|2023-06-30|定期报告|1073874227|0|394158755| | |107387|1073874200|394158755|675854429|679715472|394158755|394158755|0|0
200056|2024-06-30|定期报告|1210088720|0|243235012| | |121009|1210088700|243235012|903671558|966853708|243235012|243235012|0|0
200058|2024-06-30|定期报告|1231200672|0|246379643| | |123120|1231200700|246379643|984711604|984739354|246379643|246461318|0|0
200413|2023-06-30|定期报告|5632749948|0|250000001| | |563275|5632749900|250000001|5029350156|5382749947|250000001|250000001|0|0
200429|2024-06-30|定期报告|2090806126|0|348750000| | |209081|2090806100|348750000|1303329906|1742056126|348693600|348750000|0|0
200468|1997-05-22|IPO|215000000|115000000|100000000| | |21500|215000000|100000000|0|0|100000000|100000000|0|0
200488|2024-06-30|定期报告|2956813200|0|706385266| | |295681|2956813200|706385266|1682834872|1722122684|706385266|706385266|528305250|528305250
200505|2024-06-30|定期报告|726950251|0|64975000| | |72695|726950300|64975000|632380336|661975251|64975000|64975000|0|0
200512|2012-12-31|缩股|185391680|0|185391680| | |18539|185391700|185391680|0|0|185391680|185391680|0|0
200521|2024-06-30|定期报告|1029923715|0|148189834| | |102992|1029923700|148189834|875223346|881733881|148189834|148189834|0|0
200530|2024-06-30|定期报告|843212507|0|241500000| | |84321|843212500|241500000|600018343|601712507|241500000|241500000|0|0
200539|2024-06-30|定期报告|5250283986|0|798408000| | |525028|5250284000|798408000|2553896649|4451875986|798408000|798408000|0|0
200541|2024-06-30|定期报告|1548778230|0|294745606| | |154878|1548778200|294745606|1196668733|1245104992|294738050|303673238|0|0
200550|2022-12-31|定期报告|863214000|0|344000000| | |86321|863214000|344000000|518463160|519214000|344000000|344000000|0|0
200553|2021-06-17|回购|2329811766|0|152739805| | |232981|2329811800|152739805|2177067461|2177071961|152739805|152739805|0|0
200570|2024-07-05|其它上市|705692507|0|150000000| | |70569|705692500|150000000|555692507|555692507|150000000|150000000|0|0
200581|2024-06-07|回购|996986293|0|172380000| | |99699|996986300|172380000|823800118|824606293|172380000|172380000|0|0
200596|2022-01-24|其它上市|528600000|0|120000000| | |52860|528600000|120000000|408600000|408600000|120000000|120000000|0|0
200625|2024-08-30|股份性质变动|9917289033|0|1641614777| | |991729|9917289000|1641614777|8212433508|8275674256|1641614777|1641614777|0|0
200706|2006-11-16|送、转股|402600000|244000000|158598875| | |40260|402600000|158598875|0|0|158600000|158600000|0|0
200725|2024-06-04|回购|37649981416|0|692884127| | |3764998|37649981400|692884127|36852705766|36957097289|692884127|692884127|0|0
200726|2024-08-16|回购|817305896|0|226065240| | |81731|817305900|226065240|588543989|591179931|226065240|226125965|0|0
200761|2024-03-29|债转股|4108221073|0|400000000| | |410822|4108221100|400000000|3708221073|3708221073|400000000|400000000|0|0
200771|2024-01-30|其它上市|1175009597|748947273|406795856| | |117501|1175009600|406795856|0|0|406762316|426062324|0|0
200869|2024-08-06|其它上市|692249559|0|231898500| | |69225|692249600|231898500|455181295|460246359|232003200|232003200|0|0
200992|2008-12-31|定期报告|266071320|128071320|138000000| | |26607|266071300|138000000|0|0|138000000|138000000|0|0
201872|2024-08-30|股权激励|2500594781|0|179895430| | |250059|2500594800|179895430|1743989814|2320699351|179895430|179895430|0|0
300001|2024-07-17|回购|1055691713|0|1027946095| | |105569|1055691700|1027946095|1027946095|1055691713|0|0|0|0
300002|2024-08-07|股权激励|1962564954|0|1817874074| | |196257|1962565000|1817874074|1820629507|1962564954|0|0|0|0
300003|2024-08-23|债转股|1880610596|0|1616097934| | |188061|1880610600|1616097934|1616097934|1880610596|0|0|0|0
300004|2024-03-31|定期报告|479993598|0|479993598| | |47999|479993600|479993598|479993598|479993598|0|0|0|0
300005|2024-06-30|定期报告|883702186|0|883314286| | |88370|883702200|883314286|883321861|883702186|0|0|0|0
300006|2024-03-22|其它上市|1055911205|0|1055822773| | |105591|1055911200|1055822773|1055822773|1055911205|0|0|0|0
300007|2023-12-20|股权激励|327445619|0|282974526| | |32745|327445600|282974526|282974526|327445619|0|0|0|0
300008|2024-06-30|定期报告|1728029133|0|1647130071| | |172803|1728029100|1647130071|1647130071|1728029133|0|0|0|0
300009|2024-05-10|回购|1676346758|0|1215524408| | |167635|1676346800|1215524408|1215524408|1676346758|0|0|0|0
300010|2024-03-31|定期报告|2066612659|0|1127567756| | |206661|2066612700|1127567756|1127567756|2066612659|0|0|0|0
300011|2023-09-30|定期报告|558650387|0|501628829| | |55865|558650400|501628829|501628829|558650387|0|0|0|0
300012|2024-03-31|定期报告|1682828214|0|1431769688| | |168283|1682828200|1431769688|1431769688|1682828214|0|0|0|0
300013|2024-06-30|定期报告|446687115|0|446098440| | |44669|446687100|446098440|446232240|446687115|0|0|0|0
300014|2024-06-30|定期报告|2045721497|0|1861434646| | |204572|2045721500|1861434646|1861434646|2045721497|0|0|0|0
300015|2024-05-27|回购|9327014495|0|7905004112| | |932701|9327014500|7905004112|7905004112|9327014495|0|0|0|0
300016|2024-06-28|债转股|491935176|0|491176251| | |49194|491935200|491176251|491176251|491935176|0|0|0|0
300017|2024-07-25|其它上市|2440988187|0|2283220039| | |244099|2440988200|2283220039|2283220039|2440988187|0|0|0|0
300018|2024-03-31|定期报告|480831536|0|445627251| | |48083|480831500|445627251|381071539|480831536|0|0|0|0
300019|2024-09-02|股权激励|393116700|0|345300311| | |39312|393116700|345300311|345660311|393116700|0|0|0|0
300020|2023-11-20|其它上市|794677974|0|766639584| | |79468|794678000|766639584|766639584|794677974|0|0|0|0
300021|2024-08-13|回购|853834105|0|700684815| | |85383|853834100|700684815|700684815|853834105|0|0|0|0
300022|2024-06-30|定期报告|497240380|0|319667219| | |49724|497240400|319667219|319667219|497240380|0|0|0|0
300024|2024-07-26|股权激励|1565619950|0|1522667369| | |156562|1565619900|1522667369|1523027369|1565619950|0|0|0|0
300025|2023-07-28|股权激励|508792922|0|431773519| | |50879|508792900|431773519|431773519|508792922|0|0|0|0
300026|2024-06-30|定期报告|3004154837|0|2685875975| | |300415|3004154800|2685875975|2685875975|3004154837|0|0|0|0
300027|2024-06-30|定期报告|2774505919|0|2484878824| | |277451|2774505900|2484878824|2484878824|2774505919|0|0|0|0
300029|2022-12-31|定期报告|200506500|0|200357025| | |20051|200506500|200357025|200360250|200506500|0|0|0|0
300030|2024-03-31|定期报告|309187315|0|272223363| | |30919|309187300|272223363|272223363|309187315|0|0|0|0
300031|2024-07-11|股权激励|415571722|0|348726919| | |41557|415571700|348726919|348811294|415571722|0|0|0|0
300032|2021-12-31|定期报告|803169608|0|803167608| | |80317|803169600|803167608|803168108|803169608|0|0|0|0
300033|2024-01-11|其它上市|537600000|0|273489581| | |53760|537600000|273489581|273489581|537600000|0|0|0|0
300034|2024-05-27|其它上市|775137713|0|766388883| | |77514|775137700|766388883|766388883|775137713|0|0|0|0
300035|2024-07-25|回购|685426671|0|583253363| | |68543|685426700|583253363|583351380|685426671|0|0|0|0
300036|2024-06-30|定期报告|492766617|0|438477777| | |49277|492766600|438477777|437226957|492766617|0|0|0|0
300037|2024-07-08|其它上市|753882432|0|546240523| | |75388|753882400|546240523|546715723|753882432|0|0|0|0
300039|2024-06-30|定期报告|1046000000|0|916926226| | |104600|1046000000|916926226|916926226|1046000000|0|0|0|0
300040|2024-08-23|债转股|587770056|0|460735953| | |58777|587770100|460735953|460735665|587770056|0|0|0|0
300041|2024-03-20|债转股|559422387|0|544422653| | |55942|559422400|544422653|544422588|559422387|0|0|0|0
300042|2024-06-30|定期报告|200400000|0|200397975| | |20040|200400000|200397975|200400000|200400000|0|0|0|0
300043|2023-12-31|定期报告|1244198401|0|1243539501| | |124420|1244198400|1243539501|1243539501|1244198401|0|0|0|0
300044|2024-03-31|定期报告|763869228|0|763773438| | |76387|763869200|763773438|763773438|763869228|0|0|0|0
300045|2024-06-30|定期报告|662675236|0|516313176| | |66268|662675200|516313176|485891061|662675236|0|0|0|0
300046|2024-03-04|回购|236531371|0|236531371| | |23653|236531400|236531371|236531371|236531371|0|0|0|0
300047|2024-06-30|定期报告|637744672|0|549719014| | |63774|637744700|549719014|549719014|637744672|0|0|0|0
300048|2024-07-11|股权激励|1116163857|0|1115113857| | |111616|1116163900|1115113857|1115113857|1116163857|0|0|0|0
300049|2024-07-17|股权激励|266031100|0|233501342| | |26603|266031100|233501342|233501342|266031100|0|0|0|0
300050|2024-03-31|定期报告|544846718|0|544514549| | |54485|544846700|544514549|544514549|544846718|0|0|0|0
300051|2024-08-12|股权激励|370926690|0|365667415| | |37093|370926700|365667415|365667415|370926690|0|0|0|0
300052|2023-12-31|定期报告|261858710|0|261851210| | |26186|261858700|261851210|261851210|261858710|0|0|0|0
300053|2024-06-30|定期报告|696874323|0|635467129| | |69687|696874300|635467129|635467129|696874323|0|0|0|0
300054|2024-05-29|回购|938282591|0|728174469| | |93828|938282600|728174469|728174469|938282591|0|0|0|0
300055|2024-03-31|定期报告|836749606|0|632701144| | |83675|836749600|632701144|632701144|836749606|0|0|0|0
300056|2024-03-31|定期报告|385490443|0|385194493| | |38549|385490400|385194493|385194493|385490443|0|0|0|0
300057|2024-07-19|债转股|910625175|0|738029700| | |91063|910625200|738029700|738029700|910625175|0|0|0|0
300058|2024-03-31|定期报告|2487538734|0|2410330917| | |248754|2487538700|2410330917|2410330917|2487538734|0|0|0|0
300059|2024-04-12|回购|15785542475|0|13359278683| | |1578554|15785542500|13359278683|13359278683|15785542475|0|0|0|0
300061|2024-06-30|定期报告|658993677|0|620539736| | |65899|658993700|620539736|620539736|658993677|0|0|0|0
300062|2024-06-28|债转股|557583838|0|386368092| | |55758|557583800|386368092|386364718|557583838|0|0|0|0
300063|2024-01-08|股权激励|758527150|0|625249275| | |75853|758527100|625249275|625249275|758527150|0|0|0|0
300065|2024-03-31|定期报告|723329103|0|658681210| | |72333|723329100|658681210|658274876|723329103|0|0|0|0
300066|2023-12-31|定期报告|1040033262|0|1005910348| | |104003|1040033300|1005910348|1005910348|1040033262|0|0|0|0
300067|2024-08-05|其它上市|1154374574|0|937483681| | |115437|1154374600|937483681|937483681|1154374574|0|0|0|0
300068|2024-06-30|定期报告|872755285|0|827526840| | |87276|872755300|827526840|829906215|872755285|0|0|0|0
300069|2020-09-30|定期报告|117000000|0|117000000| | |11700|117000000|117000000|117000000|117000000|0|0|0|0
300070|2024-06-30|定期报告|3624209363|0|3434768246| | |362421|3624209400|3434768246|3434768246|3624209363|0|0|0|0
300071|2024-06-30|定期报告|963884336|0|925292181| | |96388|963884300|925292181|925292181|963884336|0|0|0|0
300072|2024-06-30|定期报告|2349720302|0|2331368301| | |234972|2349720300|2331368301|2331368301|2349720302|0|0|0|0
300073|2024-01-08|其它上市|506500774|0|505160676| | |50650|506500800|505160676|505363785|506500774|0|0|0|0
300074|2024-06-30|定期报告|534376400|0|532745869| | |53438|534376400|532745869|532637769|534376400|0|0|0|0
300075|2024-01-26|股份性质变动|621130158|0|514390726| | |62113|621130200|514390726|514390726|621130158|0|0|0|0
300076|2022-03-31|定期报告|424000000|0|424000000| | |42400|424000000|424000000|424000000|424000000|0|0|0|0
300077|2024-07-05|回购|583126700|0|565994900| | |58313|583126700|565994900|565994900|583126700|0|0|0|0
300078|2024-08-15|债转股|1003158907|0|994430023| | |100316|1003158900|994430023|980196423|1003158907|0|0|0|0
300079|2024-06-03|回购|1427518462|0|1281479656| | |142752|1427518500|1281479656|1281479656|1427518462|0|0|0|0
300080|2024-06-30|定期报告|1873380436|0|1295818069| | |187338|1873380400|1295818069|1296629965|1873380436|0|0|0|0
300081|2024-03-31|定期报告|604795417|0|604703842| | |60480|604795400|604703842|604703842|604795417|0|0|0|0
300082|2024-06-30|定期报告|680098200|0|678207963| | |68010|680098200|678207963|678207963|680098200|0|0|0|0
300083|2024-08-02|回购|1664862589|0|1493035214| | |166486|1664862600|1493035214|1493035214|1664862589|0|0|0|0
300084|2024-06-30|定期报告|393795738|0|341024982| | |39380|393795700|341024982|341024982|393795738|0|0|0|0
300085|2024-03-31|定期报告|706640535|0|634866360| | |70664|706640500|634866360|634866360|706640535|0|0|0|0
300086|2021-03-31|定期报告|450000000|0|435663111| | |45000|450000000|435663111|435663111|450000000|0|0|0|0
300087|2024-03-31|定期报告|947331751|0|893697291| | |94733|947331800|893697291|895905069|947331751|0|0|0|0
300088|2024-06-28|债转股|2454922113|0|2442692352| | |245492|2454922100|2442692352|2442692181|2454922113|0|0|0|0
300091|2024-06-30|定期报告|1489164214|0|1401208875| | |148916|1489164200|1401208875|1334987746|1489164214|0|0|0|0
300092|2023-09-07|其它上市|273923271|0|209866256| | |27392|273923300|209866256|209866256|273923271|0|0|0|0
300093|2024-06-30|定期报告|216000000|0|215403994| | |21600|216000000|215403994|215411494|216000000|0|0|0|0
300094|2024-06-30|定期报告|1128167253|0|1105517399| | |112817|1128167300|1105517399|1104961099|1128167253|0|0|0|0
300095|2024-06-30|定期报告|420090164|0|335892579| | |42009|420090200|335892579|335892579|420090164|0|0|0|0
300096|2024-06-30|定期报告|430000000|0|428720691| | |43000|430000000|428720691|428720691|430000000|0|0|0|0
300097|2024-06-30|定期报告|288549669|0|270009948| | |28855|288549700|270009948|270009948|288549669|0|0|0|0
300098|2023-09-30|定期报告|1737782275|0|1541743627| | |173778|1737782300|1541743627|1541743627|1737782275|0|0|0|0
300099|2023-12-31|定期报告|737265255|0|581412240| | |73727|737265300|581412240|581412240|737265255|0|0|0|0
300100|2024-02-01|回购|400769246|0|387062884| | |40077|400769200|387062884|387062884|400769246|0|0|0|0
300101|2024-03-31|定期报告|564546000|0|562850215| | |56455|564546000|562850215|562850215|564546000|0|0|0|0
300102|2024-05-16|股权激励|919900633|0|914382357| | |91990|919900600|914382357|914382357|919900633|0|0|0|0
300103|2024-06-30|定期报告|317601000|0|221571547| | |31760|317601000|221571547|221571547|317601000|0|0|0|0
300105|2024-07-11|回购|515920020|0|513213525| | |51592|515920000|513213525|513213525|515920020|0|0|0|0
300106|2019-06-30|定期报告|211332310|0|211332310| | |21133|211332300|211332310|211332310|211332310|0|0|0|0
300107|2024-07-23|股权激励|559095768|0|344110133| | |56107|561065800|344110133|344110133|559095768|0|0|0|0
300108|2024-06-30|定期报告|666014674|0|653834224| | |66601|666014700|653834224|655719424|666014674|0|0|0|0
300109|2024-08-20|回购|484700005|0|448338521| | |48470|484700000|448338521|448338521|484700005|0|0|0|0
300110|2024-03-31|定期报告|1182212982|0|1181177607| | |118221|1182213000|1181177607|1181177607|1182212982|0|0|0|0
300111|2023-03-06|增发|1287210714|0|1119800000| | |128721|1287210700|1119800000|1119800000|1287210714|0|0|0|0
300112|2024-06-30|定期报告|291943278|0|237676294| | |29194|291943200|237676294|221897694|291943278|0|0|0|0
300113|2024-02-05|股份性质变动|694287240|0|528921135| | |69429|694287200|528921135|528921135|694287240|0|0|0|0
300114|2018-12-31|定期报告|590760499|0|590662099| | |59076|590760500|590662099|590760499|590760499|0|0|0|0
300115|2024-06-30|定期报告|1351929704|0|1200636193| | |135193|1351929700|1200636193|1200181646|1351929704|0|0|0|0
300117|2020-09-30|定期报告|716760000|0|716760000| | |71676|716760000|716760000|716760000|716760000|0|0|0|0
300118|2024-08-13|其它上市|1140013863|0|926826080| | |114001|1140013900|926826080|926826080|1140013863|0|0|0|0
300119|2024-09-02|回购|465847906|0|334982301| | |46585|465847900|334982301|334982301|465847906|0|0|0|0
300120|2024-06-30|定期报告|574393929|0|552682105| | |57439|574393900|552682105|492437128|574393929|0|0|0|0
300121|2024-06-28|债转股|408990345|0|394453083| | |40899|408990300|394453083|394453083|408990345|0|0|0|0
300122|2024-04-10|回购|2393789747|0|1414308160| | |239379|2393789700|1414308160|1414308160|2393789747|0|0|0|0
300123|2024-03-31|定期报告|1021834123|0|1000373818| | |102183|1021834100|1000373818|1000273818|1021834123|0|0|0|0
300124|2024-06-30|定期报告|2678142081|0|2267092630| | |267814|2678142100|2267092630|2267103880|2678142081|0|0|0|0
300125|2024-02-19|股份性质变动|267599995|0|265442058| | |26760|267600000|265442058|265442058|267599995|0|0|0|0
300126|2024-03-31|定期报告|303957600|0|210432429| | |30396|303957600|210432429|210432429|303957600|0|0|0|0
300127|2023-06-30|定期报告|323146360|0|230816140| | |32315|323146400|230816140|230816140|323146360|0|0|0|0
300128|2024-05-10|其它上市|1299115412|0|1299115412| | |129912|1299115400|1299115412|1299115412|1299115412|0|0|0|0
300129|2024-03-31|定期报告|934899232|0|664517277| | |93490|934899200|664517277|664517277|934899232|0|0|0|0
300130|2024-08-15|股权激励|560301923|0|427276433| | |56030|560301900|427276433|427248233|560301923|0|0|0|0
300131|2024-06-30|定期报告|1137597085|0|1044845116| | |113760|1137597100|1044845116|1044845116|1137597085|0|0|0|0
300132|2024-02-19|股份性质变动|516580886|0|508081284| | |51658|516580900|508081284|508081284|516580886|0|0|0|0
300133|2024-07-03|股权激励|1901073701|0|1624070026| | |190107|1901073700|1624070026|1624070026|1901073701|0|0|0|0
300134|2019-12-31|定期报告|767498006|0|712418006| | |76750|767498000|712418006|712418006|767498006|0|0|0|0
300135|2023-06-30|定期报告|921600000|0|921600000| | |92160|921600000|921600000|921600000|921600000|0|0|0|0
300136|2023-12-31|定期报告|967568638|0|824567926| | |96757|967568600|824567926|824567926|967568638|0|0|0|0
300137|2024-06-30|定期报告|536582210|0|526777645| | |53658|536582200|526777645|527591760|536582210|0|0|0|0
300138|2024-03-31|定期报告|532773991|0|447987190| | |53277|532774000|447987190|447987190|532773991|0|0|0|0
300139|2022-03-31|定期报告|274000000|0|233651725| | |27400|274000000|233651725|233651725|274000000|0|0|0|0
300140|2024-08-19|回购|3099067016|0|1020121250| | |309907|3099067000|1020121250|1020057876|3099067016|0|0|0|0
300141|2024-03-31|定期报告|253884600|0|252669791| | |25388|253884600|252669791|252669791|253884600|0|0|0|0
300142|2024-08-05|回购|1599348541|0|1559208673| | |159935|1599348500|1559208673|1559208673|1599348541|0|0|0|0
300143|2024-03-31|定期报告|642167010|0|642167010| | |64217|642167000|642167010|642167010|642167010|0|0|0|0
300144|2024-06-04|股权激励|2620474040|0|2351388116| | |262047|2620474000|2351388116|2351388116|2620474040|0|0|0|0
300145|2024-08-02|回购|1921208236|0|1893597187| | |192121|1921208200|1893597187|1893597187|1921208236|0|0|0|0
300146|2024-04-15|股权激励|1700845431|0|1129987059| | |170085|1700845400|1129987059|1129987059|1700845431|0|0|0|0
300147|2024-06-30|定期报告|661279045|0|657459042| | |66128|661279000|657459042|657459042|661279045|0|0|0|0
300148|2024-01-18|股份性质变动|835339343|0|801629335| | |83534|835339300|801629335|801629335|835339343|0|0|0|0
300149|2024-06-30|定期报告|499776892|0|498896017| | |49978|499776900|498896017|498896017|499776892|0|0|0|0
300150|2022-12-31|定期报告|585106053|0|514733937| | |58511|585106100|514733937|514733937|585106053|0|0|0|0
300151|2024-06-30|定期报告|532508631|0|368696918| | |53251|532508600|368696918|368696918|532508631|0|0|0|0
300152|2024-06-30|定期报告|712800000|0|712498481| | |71280|712800000|712498481|712500056|712800000|0|0|0|0
300153|2024-03-31|定期报告|320000000|0|318330118| | |32000|320000000|318330118|318330118|320000000|0|0|0|0
300154|2024-04-02|回购|450521201|0|315304451| | |45052|450521200|315304451|315304451|450521201|0|0|0|0
300155|2024-06-30|定期报告|561227744|0|330347087| | |56123|561227700|330347087|330347087|561227744|0|0|0|0
300157|2024-03-31|定期报告|725588257|0|697539107| | |72559|725588300|697539107|697539107|725588257|0|0|0|0
300158|2024-07-15|回购|1005319756|0|1001144539| | |100532|1005319800|1001144539|1001144539|1005319756|0|0|0|0
300159|2024-06-30|定期报告|1498965923|0|1471839203| | |149897|1498965900|1471839203|1471839203|1498965923|0|0|0|0
300160|2024-07-05|其它上市|772946292|0|762359517| | |77295|772946300|762359517|759391517|772946292|0|0|0|0
300161|2024-06-30|定期报告|198696906|0|194838075| | |19870|198696900|194838075|194838075|198696906|0|0|0|0
300162|2024-07-03|其它上市|419510030|0|342161780| | |41951|419510000|342161780|340758780|419510030|0|0|0|0
300163|2024-06-30|定期报告|474000000|0|423724847| | |47400|474000000|423724847|415964553|474000000|0|0|0|0
300164|2024-06-30|定期报告|590908629|0|585660778| | |59091|590908600|585660778|585660778|590908629|0|0|0|0
300165|2024-06-30|定期报告|495511725|0|420532110| | |49551|495511700|420532110|420532110|495511725|0|0|0|0
300166|2024-07-19|回购|1138745748|0|905580365| | |113875|1138745700|905580365|905580365|1138745748|0|0|0|0
