HEADER|V0.3|6753|20240904|650301|234
838866|2017-12-31|定期报告|6451613|0|1661290| | |645|6451600| |1661290|6451613|0|0|0|0
838875|2024-04-16|其它上市|54000000|0|53621250| | |5400|54000000| |53621250|54000000|0|0|0|0
838878|2024-05-21|送、转股|53802000|0|29775820| | |5380|53802000| |29775820|53802000|0|0|0|0
838879|2024-06-26|其它上市|50085000|0|3991730| | |5009|50085000| |3991730|50085000|0|0|0|0
838883|2022-11-28|其它上市|75125484|0|52739967| | |7513|75125500| |52739967|75125484|0|0|0|0
838893|2020-04-21|其它上市|50214286|0|20462320| | |5021|50214300| |20462320|50214286|0|0|0|0
838894|2024-02-02|其它上市|70318531|0|32195227| | |7032|70318500| |32195227|70318531|0|0|0|0
838897|2023-12-07|股份性质变动|23250001|0|1698039| | |2325|23250000| |1698039|23250001|0|0|0|0
838898|2024-06-28|其它上市|180000000|0|71334904| | |18000|180000000| |71334904|180000000|0|0|0|0
838899|2016-08-25|报价转让|15000000|0|0| | |1500|15000000| |0|15000000|0|0|0|0
838900|2022-09-14|其它上市|30000000|0|28496656| | |3000|30000000| |28496656|30000000|0|0|0|0
838901|2024-06-30|定期报告|20000000|0|3501000| | |2000|20000000| |3501000|20000000|0|0|0|0
838906|2023-03-03|回购|36397800|0|21585158| | |3640|36397800| |21585158|36397800|0|0|0|0
838909|2019-05-24|送、转股|78900000|0|78900000| | |7890|78900000| |78900000|78900000|0|0|0|0
838910|2022-06-20|送、转股|21780000|0|17490883| | |2178|21780000| |17490883|21780000|0|0|0|0
838911|2021-12-31|定期报告|80000000|0|20200250| | |8000|80000000| |20200250|80000000|0|0|0|0
838915|2024-06-30|定期报告|15000000|0|13875000| | |1500|15000000| |13875000|15000000|0|0|0|0
838916|2022-10-21|送、转股|32192000|0|15558970| | |3219|32192000| |15558970|32192000|0|0|0|0
838917|2020-12-31|定期报告|34602173|0|9477173| | |3460|34602200| |9477173|34602173|0|0|0|0
838924|2024-06-03|送、转股|107571500|0|63257244| | |10757|107571500| |63257244|107571500|0|0|0|0
838925|2021-09-24|送、转股|20000000|0|9327859| | |2000|20000000| |9327859|20000000|0|0|0|0
838927|2024-05-22|增发|68310066|0|39446294| | |6831|68310100| |39446294|68310066|0|0|0|0
838928|2021-06-30|定期报告|14550000|0|3876457| | |1455|14550000| |3876457|14550000|0|0|0|0
838933|2018-06-01|其它上市|20000000|0|2000000| | |2000|20000000| |2000000|20000000|0|0|0|0
838934|2023-01-16|其它上市|87830002|0|56212579| | |8783|87830000| |56212579|87830002|0|0|0|0
838939|2023-01-10|增发|63337500|0|22838750| | |6334|63337500| |22838750|63337500|0|0|0|0
838941|2022-06-30|定期报告|144000000|0|105818758| | |14400|144000000| |105818758|144000000|0|0|0|0
838943|2022-05-27|送、转股|60000000|0|7191979| | |6000|60000000| |7191979|60000000|0|0|0|0
838944|2023-12-31|定期报告|47000000|0|40092875| | |4700|47000000| |40092875|47000000|0|0|0|0
838949|2017-12-21|送、转股|51772000|0|19852000| | |5177|51772000| |19852000|51772000|0|0|0|0
838951|2018-09-18|其它上市|10000000|0|3430821| | |1000|10000000| |3430821|10000000|0|0|0|0
838952|2023-02-10|其它上市|73710000|0|39793920| | |7371|73710000| |39793920|73710000|0|0|0|0
838955|2024-07-10|其它上市|46928000|0|10297514| | |4693|46928000| |10297514|46928000|0|0|0|0
838956|2022-06-30|定期报告|35551000|0|8869500| | |3555|35551000| |8869500|35551000|0|0|0|0
838959|2022-08-11|其它上市|5063250|0|2832000| | |506|5063200| |2832000|5063250|0|0|0|0
838961|2023-07-07|其它上市|40070000|0|11438350| | |4007|40070000| |11438350|40070000|0|0|0|0
838970|2023-05-19|增发|22660700|0|5060000| | |2266|22660700| |5060000|22660700|0|0|0|0
838971|2024-07-31|回购|106008002|0|84690302| | |10601|106008000| |84690302|106008002|0|0|0|0
838978|2023-09-04|其它上市|20600000|0|20600000| | |2060|20600000| |20600000|20600000|0|0|0|0
838981|2023-03-10|其它上市|25000000|0|19810937| | |2500|25000000| |19810937|25000000|0|0|0|0
838982|2024-06-30|定期报告|219000000|0|130597500| | |21900|219000000| |130597500|219000000|0|0|0|0
838984|2023-01-17|其它上市|49200000|0|23556503| | |4920|49200000| |23556503|49200000|0|0|0|0
838989|2017-09-14|其它上市|37989000|0|15403500| | |3799|37989000| |15403500|37989000|0|0|0|0
838990|2023-12-31|定期报告|41120000|0|16618467| | |4112|41120000| |16618467|41120000|0|0|0|0
838992|2023-12-28|送、转股|50000000|0|6042390| | |5000|50000000| |6042390|50000000|0|0|0|0
838998|2024-06-30|定期报告|21744500|0|7125650| | |2174|21744500| |7125650|21744500|0|0|0|0
839003|2024-07-15|其它上市|24000000|0|23450625| | |2400|24000000| |23450625|24000000|0|0|0|0
839005|2023-09-20|送、转股|68000000|0|39452800| | |6800|68000000| |39452800|68000000|0|0|0|0
839009|2024-07-16|其它上市|51910000|0|27250000| | |5191|51910000| |27250000|51910000|0|0|0|0
839010|2023-11-03|其它上市|126900000|0|25315015| | |12690|126900000| |25315015|126900000|0|0|0|0
839012|2016-08-18|报价转让|50180000|0|0| | |5018|50180000| |0|50180000|0|0|0|0
839013|2022-06-30|定期报告|14811109|0|7069492| | |1481|14811100| |7069492|14811109|0|0|0|0
839018|2024-01-17|其它上市|10660000|0|6656113| | |1066|10660000| |6656113|10660000|0|0|0|0
839024|2024-06-30|定期报告|34030000|0|11134791| | |3403|34030000| |11134791|34030000|0|0|0|0
839028|2023-05-29|送、转股|10800000|0|4055454| | |1080|10800000| |4055454|10800000|0|0|0|0
839029|2023-02-03|其它上市|12568571|0|3004875| | |1257|12568600| |3004875|12568571|0|0|0|0
839030|2023-06-30|定期报告|172748160|0|79948072| | |17275|172748200| |79948072|172748160|0|0|0|0
839031|2024-06-07|增发|44015999|0|24515999| | |4402|44016000| |24515999|44015999|0|0|0|0
839032|2024-06-30|定期报告|27271700|0|24973160| | |2727|27271700| |24973160|27271700|0|0|0|0
839033|2022-06-30|定期报告|20080000|0|7204300| | |2008|20080000| |7204300|20080000|0|0|0|0
839035|2023-06-01|送、转股|51414000|0|11227579| | |5141|51414000| |11227579|51414000|0|0|0|0
839036|2023-10-23|股份性质变动|62965000|0|6195900| | |6297|62965000| |6195900|62965000|0|0|0|0
839037|2023-08-04|其它上市|96000000|0|33564592| | |9600|96000000| |33564592|96000000|0|0|0|0
839038|2019-06-12|其它上市|26350000|0|22600000| | |2635|26350000| |22600000|26350000|0|0|0|0
839041|2023-06-30|定期报告|27783882|0|11831514| | |2778|27783900| |11831514|27783882|0|0|0|0
839044|2021-10-26|其它上市|46136000|0|28087700| | |4614|46136000| |28087700|46136000|0|0|0|0
839045|2023-02-09|增发|32884615|0|18484615| | |3288|32884600| |18484615|32884615|0|0|0|0
839054|2024-05-08|其它上市|10500000|0|9971060| | |1050|10500000| |9971060|10500000|0|0|0|0
839056|2022-12-31|定期报告|41275630|0|23334234| | |4128|41275600| |23334234|41275630|0|0|0|0
839058|2023-12-31|定期报告|17512000|0|5943190| | |1751|17512000| |5943190|17512000|0|0|0|0
839067|2022-11-29|回购|14853400|0|4390900| | |1485|14853400| |4390900|14853400|0|0|0|0
839071|2021-12-29|其它上市|48954091|0|47289993| | |4895|48954100| |47289993|48954091|0|0|0|0
839073|2024-01-15|送、转股|30960000|0|9039998| | |3096|30960000| |9039998|30960000|0|0|0|0
839074|2022-09-22|其它上市|32000000|0|19541599| | |3200|32000000| |19541599|32000000|0|0|0|0
839076|2022-12-31|定期报告|13100000|0|5559350| | |1310|13100000| |5559350|13100000|0|0|0|0
839080|2023-12-31|定期报告|65346600|0|23605156| | |6535|65346600| |23605156|65346600|0|0|0|0
839081|2017-11-30|其它上市|28571428|0|13142856| | |2857|28571400| |13142856|28571428|0|0|0|0
839084|2019-10-10|送、转股|30753972|0|10653970| | |3075|30754000| |10653970|30753972|0|0|0|0
839085|2024-01-02|增发|58725000|0|31647191| | |5873|58725000| |31647191|58725000|0|0|0|0
839086|2023-06-30|定期报告|36830000|0|27134507| | |3683|36830000| |27134507|36830000|0|0|0|0
839089|2024-08-01|其它上市|46575000|0|13683691| | |4658|46575000| |13683691|46575000|0|0|0|0
839093|2021-12-30|增发|33350959|0|13663459| | |3335|33351000| |13663459|33350959|0|0|0|0
839099|2024-06-30|定期报告|53400000|0|31156723| | |5340|53400000| |31156723|53400000|0|0|0|0
839101|2022-06-30|定期报告|30000000|0|10484484| | |3000|30000000| |10484484|30000000|0|0|0|0
839109|2023-12-31|定期报告|16000000|0|7089275| | |1600|16000000| |7089275|16000000|0|0|0|0
839110|2021-01-13|增发|34200000|0|13738698| | |3420|34200000| |13738698|34200000|0|0|0|0
839113|2020-11-04|其它上市|24400000|0|24400000| | |2440|24400000| |24400000|24400000|0|0|0|0
839114|2023-12-07|其它上市|17000000|0|8543000| | |1700|17000000| |8543000|17000000|0|0|0|0
839118|2022-11-04|其它上市|30000000|0|7537500| | |3000|30000000| |7537500|30000000|0|0|0|0
839120|2024-05-20|其它上市|39927375|0|30037900| | |3993|39927400| |30037900|39927375|0|0|0|0
839121|2019-06-30|定期报告|49472674|0|37471955| | |4947|49472700| |37471955|49472674|0|0|0|0
839123|2023-01-10|股份性质变动|30072000|0|8420160| | |3007|30072000| |8420160|30072000|0|0|0|0
839125|2024-08-12|其它上市|30000000|0|20053950| | |3000|30000000| |20053950|30000000|0|0|0|0
839131|2024-06-30|定期报告|21280000|0|8970285| | |2128|21280000| |8970285|21280000|0|0|0|0
839132|2024-07-18|其它上市|5000000|0|5000000| | |500|5000000| |5000000|5000000|0|0|0|0
839133|2024-06-30|定期报告|35271600|0|26057760| | |3527|35271600| |26057760|35271600|0|0|0|0
839137|2024-06-30|定期报告|47756200|0|19642429| | |4776|47756200| |19642429|47756200|0|0|0|0
839139|2023-12-31|定期报告|10000000|0|2384500| | |1000|10000000| |2384500|10000000|0|0|0|0
839142|2023-12-07|其它上市|58344000|0|28660666| | |5834|58344000| |28660666|58344000|0|0|0|0
839143|2019-05-17|其它上市|41580378|0|27421073| | |4158|41580400| |27421073|41580378|0|0|0|0
839145|2024-06-30|定期报告|20000000|0|8445750| | |2000|20000000| |8445750|20000000|0|0|0|0
839146|2024-03-06|其它上市|59193333|0|42494319| | |5919|59193300| |42494319|59193333|0|0|0|0
839148|2021-03-29|增发|20000000|0|11719375| | |2000|20000000| |11719375|20000000|0|0|0|0
839153|2020-12-31|定期报告|33285000|0|9090000| | |3329|33285000| |9090000|33285000|0|0|0|0
839154|2018-11-02|其它上市|10000000|0|7750000| | |1000|10000000| |7750000|10000000|0|0|0|0
839155|2022-06-30|定期报告|20000000|0|6357500| | |2000|20000000| |6357500|20000000|0|0|0|0
839156|2024-02-22|其它上市|50089200|0|22942739| | |5009|50089200| |22942739|50089200|0|0|0|0
839157|2016-08-25|报价转让|5000000|0|333333| | |500|5000000| |333333|5000000|0|0|0|0
839161|2021-02-05|增发|33340000|0|12887916| | |3334|33340000| |12887916|33340000|0|0|0|0
839163|2022-06-30|增发|25650898|0|21507148| | |2565|25650900| |21507148|25650898|0|0|0|0
839164|2019-01-31|其它上市|30120000|0|18369600| | |3012|30120000| |18369600|30120000|0|0|0|0
839167|2024-06-13|股权激励|109706125|0|65274437| | |10971|109706100| |65274437|109706125|0|0|0|0
839173|2024-01-18|其它上市|10000000|0|4636075| | |1000|10000000| |4636075|10000000|0|0|0|0
839174|2017-02-27|增发|120000000|0|64999998| | |12000|120000000| |64999998|120000000|0|0|0|0
839178|2023-10-11|其它上市|16000000|0|4831250| | |1600|16000000| |4831250|16000000|0|0|0|0
839180|2024-05-29|送、转股|50000000|0|27687688| | |5000|50000000| |27687688|50000000|0|0|0|0
839182|2019-10-09|增发|51535786|0|16812426| | |5154|51535800| |16812426|51535786|0|0|0|0
839187|2024-04-08|其它上市|91698750|0|30619125| | |9170|91698800| |30619125|91698750|0|0|0|0
839188|2017-12-31|定期报告|22000000|0|11800000| | |2200|22000000| |11800000|22000000|0|0|0|0
839189|2019-11-01|其它上市|77239100|0|76754752| | |7724|77239100| |76754752|77239100|0|0|0|0
839190|2020-12-25|增发|11200000|0|11200000| | |1120|11200000| |11200000|11200000|0|0|0|0
839192|2024-04-29|股份性质变动|57142857|0|8400000| | |5714|57142900| |8400000|57142857|0|0|0|0
839196|2019-11-26|其它上市|54000000|0|37226665| | |5400|54000000| |37226665|54000000|0|0|0|0
839198|2023-12-31|定期报告|20332400|0|11491600| | |2033|20332400| |11491600|20332400|0|0|0|0
839199|2024-06-06|送、转股|81000000|0|26325000| | |8100|81000000| |26325000|81000000|0|0|0|0
839201|2024-03-20|其它上市|82500000|0|28124999| | |8250|82500000| |28124999|82500000|0|0|0|0
839202|2018-09-26|其它上市|43000000|0|33084637| | |4300|43000000| |33084637|43000000|0|0|0|0
839204|2020-12-31|定期报告|44342000|0|16343610| | |4434|44342000| |16343610|44342000|0|0|0|0
839205|2024-06-30|定期报告|50183105|0|37794743| | |5018|50183100| |37794743|50183105|0|0|0|0
839206|2022-10-27|其它上市|30710000|0|7193280| | |3071|30710000| |7193280|30710000|0|0|0|0
839207|2024-06-30|定期报告|61200000|0|17855353| | |6120|61200000| |17855353|61200000|0|0|0|0
839209|2019-08-12|其它上市|13000000|0|6625500| | |1300|13000000| |6625500|13000000|0|0|0|0
839211|2024-07-31|回购|103621995|0|101951370| | |10362|103622000| |101951370|103621995|0|0|0|0
839213|2023-12-31|定期报告|31600000|0|7956090| | |3160|31600000| |7956090|31600000|0|0|0|0
839216|2022-08-02|其它上市|60000000|0|54327361| | |6000|60000000| |54327361|60000000|0|0|0|0
839218|2020-05-06|其它上市|30000000|0|14400000| | |3000|30000000| |14400000|30000000|0|0|0|0
839220|2022-06-15|送、转股|21021000|0|5255250| | |2102|21021000| |5255250|21021000|0|0|0|0
839222|2024-01-30|其它上市|38453371|0|33098364| | |3845|38453400| |33098364|38453371|0|0|0|0
839224|2022-10-26|增发|108926180|0|44801180| | |10893|108926200| |44801180|108926180|0|0|0|0
839226|2020-03-24|其它上市|21350000|0|9275000| | |2135|21350000| |9275000|21350000|0|0|0|0
839228|2024-06-25|送、转股|60000000|0|12500000| | |6000|60000000| |12500000|60000000|0|0|0|0
839231|2017-05-23|其它上市|10000000|0|3041666| | |1000|10000000| |3041666|10000000|0|0|0|0
839232|2021-10-08|送、转股|52000386|0|30208896| | |5200|52000400| |30208896|52000386|0|0|0|0
839233|2023-06-30|定期报告|25766506|0|10138139| | |2577|25766500| |10138139|25766506|0|0|0|0
839239|2018-12-20|其它上市|12000000|0|11100000| | |1200|12000000| |11100000|12000000|0|0|0|0
839241|2023-04-07|其它上市|36288332|0|4094715| | |3629|36288300| |4094715|36288332|0|0|0|0
839244|2017-07-07|其它上市|20000000|0|7985107| | |2000|20000000| |7985107|20000000|0|0|0|0
839253|2017-08-04|其它上市|23000000|0|11729166| | |2300|23000000| |11729166|23000000|0|0|0|0
839254|2018-12-26|其它上市|14436436|0|13335876| | |1444|14436400| |13335876|14436436|0|0|0|0
839255|2024-03-22|回购|33619567|0|15047514| | |3362|33619600| |15047514|33619567|0|0|0|0
839258|2023-09-01|股份性质变动|68136000|0|21475101| | |6814|68136000| |21475101|68136000|0|0|0|0
839260|2020-06-29|送、转股|23939279|0|12953698| | |2394|23939300| |12953698|23939279|0|0|0|0
839264|2024-06-30|定期报告|62026994|0|60021605| | |6203|62027000| |60021605|62026994|0|0|0|0
839266|2024-08-23|其它上市|40000000|0|13361741| | |4000|40000000| |13361741|40000000|0|0|0|0
839270|2023-09-21|送、转股|10000000|0|5125000| | |1000|10000000| |5125000|10000000|0|0|0|0
839273|2024-06-30|定期报告|73754000|0|26865750| | |7375|73754000| |26865750|73754000|0|0|0|0
839275|2024-03-29|其它上市|84339000|0|63224896| | |8434|84339000| |63224896|84339000|0|0|0|0
839277|2022-05-23|送、转股|34185000|0|18640944| | |3419|34185000| |18640944|34185000|0|0|0|0
839278|2023-01-04|其它上市|10800000|0|8878500| | |1080|10800000| |8878500|10800000|0|0|0|0
839279|2022-06-30|定期报告|20456000|0|11096000| | |2046|20456000| |11096000|20456000|0|0|0|0
839281|2024-06-30|定期报告|70900000|0|34394825| | |7090|70900000| |34394825|70900000|0|0|0|0
839289|2022-01-28|其它上市|22000000|0|16862500| | |2200|22000000| |16862500|22000000|0|0|0|0
839291|2019-01-28|其它上市|36560416|0|12035416| | |3656|36560400| |12035416|36560416|0|0|0|0
839292|2024-06-30|定期报告|21800000|0|6806057| | |2180|21800000| |6806057|21800000|0|0|0|0
839295|2022-12-13|股份性质变动|52000000|0|15648500| | |5200|52000000| |15648500|52000000|0|0|0|0
839296|2018-08-15|增发|50000000|0|5225000| | |5000|50000000| |5225000|50000000|0|0|0|0
839302|2024-06-30|定期报告|25000000|0|22606250| | |2500|25000000| |22606250|25000000|0|0|0|0
839305|2023-11-14|其它上市|44600000|0|34736000| | |4460|44600000| |34736000|44600000|0|0|0|0
839306|2021-05-28|其它上市|160800000|0|41685000| | |16080|160800000| |41685000|160800000|0|0|0|0
839308|2023-02-14|其它上市|20000000|0|17861450| | |2000|20000000| |17861450|20000000|0|0|0|0
839310|2021-08-12|其它上市|50268800|0|11392743| | |5027|50268800| |11392743|50268800|0|0|0|0
839312|2024-06-25|其它上市|52200000|0|32801841| | |5220|52200000| |32801841|52200000|0|0|0|0
839315|2021-03-01|其它上市|7850000|0|7116736| | |785|7850000| |7116736|7850000|0|0|0|0
839316|2024-06-30|定期报告|45000000|0|20516500| | |4500|45000000| |20516500|45000000|0|0|0|0
839319|2022-04-07|增发|51370000|0|28870000| | |5137|51370000| |28870000|51370000|0|0|0|0
839321|2023-03-17|其它上市|40894417|0|25762407| | |4089|40894400| |25762407|40894417|0|0|0|0
839322|2018-12-31|定期报告|10000000|0|2740000| | |1000|10000000| |2740000|10000000|0|0|0|0
839326|2024-08-29|送、转股|70000000|0|20125000| | |7000|70000000| |20125000|70000000|0|0|0|0
839330|2023-12-31|定期报告|22500000|0|11583750| | |2250|22500000| |11583750|22500000|0|0|0|0
839332|2022-12-31|定期报告|15000000|0|6322149| | |1500|15000000| |6322149|15000000|0|0|0|0
839335|2023-03-28|股份性质变动|117768000|0|20030000| | |11777|117768000| |20030000|117768000|0|0|0|0
839340|2023-03-09|其它上市|22000000|0|6179300| | |2200|22000000| |6179300|22000000|0|0|0|0
839342|2019-10-18|送、转股|61200000|0|16084380| | |6120|61200000| |16084380|61200000|0|0|0|0
839350|2021-11-23|增发|25000000|0|6250000| | |2500|25000000| |6250000|25000000|0|0|0|0
839351|2018-12-26|其它上市|170000000|0|170000000| | |17000|170000000| |170000000|170000000|0|0|0|0
839354|2020-06-30|定期报告|20098880|0|6544536| | |2010|20098900| |6544536|20098880|0|0|0|0
839355|2024-06-30|定期报告|57854800|0|24119062| | |5785|57854800| |24119062|57854800|0|0|0|0
839356|2016-10-19|报价转让|10000000|0|0| | |1000|10000000| |0|10000000|0|0|0|0
839362|2024-08-28|其它上市|58147500|0|19183750| | |5815|58147500| |19183750|58147500|0|0|0|0
839364|2017-12-06|其它上市|24785778|0|8778295| | |2479|24785800| |8778295|24785778|0|0|0|0
839365|2021-05-31|送、转股|10000000|0|2589286| | |1000|10000000| |2589286|10000000|0|0|0|0
839367|2024-01-18|其它上市|27690400|0|19872100| | |2769|27690400| |19872100|27690400|0|0|0|0
839370|2019-09-03|其它上市|50000000|0|50000000| | |5000|50000000| |50000000|50000000|0|0|0|0
839371|2024-05-20|其它上市|205445536|0|54319994| | |20545|205445500| |54319994|205445536|0|0|0|0
839373|2022-06-30|其它上市|50008400|0|41669600| | |5001|50008400| |41669600|50008400|0|0|0|0
839376|2023-01-11|其它上市|23292784|0|20117584| | |2329|23292800| |20117584|23292784|0|0|0|0
839379|2024-06-19|其它上市|5500000|0|100000| | |550|5500000| |100000|5500000|0|0|0|0
839381|2020-06-30|定期报告|20000000|0|5000750| | |2000|20000000| |5000750|20000000|0|0|0|0
839385|2016-10-14|报价转让|20000000|0|0| | |2000|20000000| |0|20000000|0|0|0|0
839387|2017-09-27|送、转股|42420000|0|10605000| | |4242|42420000| |10605000|42420000|0|0|0|0
839389|2018-08-15|其它上市|10000000|0|2500000| | |1000|10000000| |2500000|10000000|0|0|0|0
839391|2023-12-31|定期报告|100580000|0|50109770| | |10058|100580000| |50109770|100580000|0|0|0|0
839392|2022-01-18|其它上市|52800000|0|11970000| | |5280|52800000| |11970000|52800000|0|0|0|0
839395|2018-11-15|其它上市|491545700|0|491545700| | |49155|491545700| |491545700|491545700|0|0|0|0
839397|2016-09-29|报价转让|116000000|0|16780000| | |11600|116000000| |16780000|116000000|0|0|0|0
839406|2022-08-23|股份性质变动|31452992|0|721093| | |3145|31453000| |721093|31452992|0|0|0|0
839409|2024-06-30|定期报告|51000000|0|21811225| | |5100|51000000| |21811225|51000000|0|0|0|0
839410|2024-08-02|增发|28116063|0|12755440| | |2812|28116100| |12755440|28116063|0|0|0|0
839411|2024-04-02|其它上市|66503300|0|33280550| | |6650|66503300| |33280550|66503300|0|0|0|0
839418|2023-12-31|定期报告|65230636|0|4264981| | |6523|65230600| |4264981|65230636|0|0|0|0
839421|2024-06-30|定期报告|20000000|0|10675750| | |2000|20000000| |10675750|20000000|0|0|0|0
839432|2024-06-30|定期报告|22600000|0|11515875| | |2260|22600000| |11515875|22600000|0|0|0|0
839433|2018-11-07|增发|18250000|0|0| | |1825|18250000| |0|18250000|0|0|0|0
839435|2023-10-31|其它上市|29751100|0|3951100| | |2975|29751100| |3951100|29751100|0|0|0|0
839438|2023-12-21|回购|69069000|0|16770163| | |6907|69069000| |16770163|69069000|0|0|0|0
839443|2019-12-31|定期报告|10833300|0|6729130| | |1083|10833300| |6729130|10833300|0|0|0|0
839444|2021-12-10|其它上市|33500000|0|23206250| | |3350|33500000| |23206250|33500000|0|0|0|0
839446|2024-03-07|其它上市|40000000|0|27903115| | |4000|40000000| |27903115|40000000|0|0|0|0
839447|2023-01-05|其它上市|29000000|0|18855000| | |2900|29000000| |18855000|29000000|0|0|0|0
839453|2023-06-16|其它上市|5625000|0|2243599| | |563|5625000| |2243599|5625000|0|0|0|0
839454|2018-01-18|其它上市|18385000|0|7885000| | |1839|18385000| |7885000|18385000|0|0|0|0
839458|2018-11-28|其它上市|559000000|0|559000000| | |55900|559000000| |559000000|559000000|0|0|0|0
839463|2023-12-31|定期报告|46927560|0|3413000| | |4693|46927600| |3413000|46927560|0|0|0|0
839466|2019-06-05|其它上市|16712668|0|9452737| | |1671|16712700| |9452737|16712668|0|0|0|0
839468|2019-03-04|其它上市|5000000|0|5000000| | |500|5000000| |5000000|5000000|0|0|0|0
839470|2024-06-30|定期报告|27700000|0|15893603| | |2770|27700000| |15893603|27700000|0|0|0|0
839472|2018-06-19|其它上市|5000000|0|1700000| | |500|5000000| |1700000|5000000|0|0|0|0
839476|2021-12-31|定期报告|30000000|0|20877300| | |3000|30000000| |20877300|30000000|0|0|0|0
839477|2024-06-30|定期报告|22901571|0|7666571| | |2290|22901600| |7666571|22901571|0|0|0|0
839481|2022-12-31|定期报告|59410000|0|21568570| | |5941|59410000| |21568570|59410000|0|0|0|0
839482|2024-08-14|回购|28117200|0|14150400| | |2812|28117200| |14150400|28117200|0|0|0|0
839483|2021-12-02|股份性质变动|107341076|0|7226700| | |10734|107341100| |7226700|107341076|0|0|0|0
839484|2018-05-10|送、转股|31500000|0|14287500| | |3150|31500000| |14287500|31500000|0|0|0|0
839490|2019-01-18|其它上市|20400000|0|9973332| | |2040|20400000| |9973332|20400000|0|0|0|0
839491|2023-07-18|其它上市|20000000|0|20000000| | |2000|20000000| |20000000|20000000|0|0|0|0
839493|2024-05-16|其它上市|58230000|0|25985568| | |5823|58230000| |25985568|58230000|0|0|0|0
839501|2024-05-21|送、转股|12480000|0|3822789| | |1248|12480000| |3822789|12480000|0|0|0|0
839502|2022-06-30|定期报告|76923077|0|37027000| | |7692|76923100| |37027000|76923077|0|0|0|0
839503|2021-05-07|增发|20000000|0|5930000| | |2000|20000000| |5930000|20000000|0|0|0|0
839506|2019-01-04|其它上市|30000000|0|30000000| | |3000|30000000| |30000000|30000000|0|0|0|0
839507|2024-06-30|定期报告|65000000|0|10070900| | |6500|65000000| |10070900|65000000|0|0|0|0
839509|2024-08-09|其它上市|47400000|0|30326030| | |4740|47400000| |30326030|47400000|0|0|0|0
839511|2021-11-08|其它上市|21418625|0|5145712| | |2142|21418600| |5145712|21418625|0|0|0|0
839513|2023-08-23|其它上市|7408000|0|5257450| | |741|7408000| |5257450|7408000|0|0|0|0
839514|2023-06-30|定期报告|32665000|0|12415750| | |3267|32665000| |12415750|32665000|0|0|0|0
839515|2024-07-23|其它上市|103140000|0|59776920| | |10314|103140000| |59776920|103140000|0|0|0|0
839517|2020-06-19|送、转股|19644540|0|6144540| | |1964|19644500| |6144540|19644540|0|0|0|0
839520|2024-05-09|其它上市|44357000|0|27409250| | |4436|44357000| |27409250|44357000|0|0|0|0
839523|2021-11-12|其它上市|21475998|0|5109858| | |2148|21476000| |5109858|21475998|0|0|0|0
839531|2023-05-26|送、转股|28080000|0|22288500| | |2808|28080000| |22288500|28080000|0|0|0|0
839535|2023-06-30|定期报告|91374181|0|36236810| | |9137|91374200| |36236810|91374181|0|0|0|0
839537|2022-06-01|送、转股|74900000|0|36120000| | |7490|74900000| |36120000|74900000|0|0|0|0
839540|2020-05-18|增发|60460000|0|26921238| | |6046|60460000| |26921238|60460000|0|0|0|0
839545|2016-12-12|报价转让|22000000|0|0| | |2200|22000000| |0|22000000|0|0|0|0
839546|2021-09-09|增发|58667300|0|50526300| | |5867|58667300| |50526300|58667300|0|0|0|0
839549|2021-10-08|增发|32154630|0|3547130| | |3215|32154600| |3547130|32154630|0|0|0|0
839553|2021-10-11|增发|33330000|0|11505000| | |3333|33330000| |11505000|33330000|0|0|0|0
839555|2023-12-31|定期报告|101287743|0|67904578| | |10129|101287700| |67904578|101287743|0|0|0|0
839558|2022-05-30|送、转股|51550001|0|31434304| | |5155|51550000| |31434304|51550001|0|0|0|0
839559|2022-03-29|股份性质变动|107298138|0|500000| | |10730|107298100| |500000|107298138|0|0|0|0
839560|2023-12-31|定期报告|20700000|0|7888500| | |2070|20700000| |7888500|20700000|0|0|0|0
839561|2023-06-30|定期报告|44500000|0|19321250| | |4450|44500000| |19321250|44500000|0|0|0|0
839563|2024-01-08|其它上市|26930000|0|23496125| | |2693|26930000| |23496125|26930000|0|0|0|0
839567|2023-12-31|定期报告|20000000|0|10373050| | |2000|20000000| |10373050|20000000|0|0|0|0
839568|2020-12-31|定期报告|25000000|0|11695186| | |2500|25000000| |11695186|25000000|0|0|0|0
839572|2023-12-31|定期报告|66225000|0|21899325| | |6623|66225000| |21899325|66225000|0|0|0|0
839573|2024-01-11|其它上市|53000000|0|37540633| | |5300|53000000| |37540633|53000000|0|0|0|0
839574|2022-02-22|其它上市|43100000|0|20483737| | |4310|43100000| |20483737|43100000|0|0|0|0
839581|2021-12-31|定期报告|12000000|0|4010400| | |1200|12000000| |4010400|12000000|0|0|0|0
839582|2023-07-07|送、转股|51300000|0|32872500| | |5130|51300000| |32872500|51300000|0|0|0|0
839583|2024-01-23|股份性质变动|31420700|0|249628| | |3142|31420700| |249628|31420700|0|0|0|0
839587|2024-06-21|其它上市|25000000|0|21204713| | |2500|25000000| |21204713|25000000|0|0|0|0
839589|2021-01-22|其它上市|20000000|0|20000000| | |2000|20000000| |20000000|20000000|0|0|0|0
839593|2018-12-31|定期报告|50000000|0|20082582| | |5000|50000000| |20082582|50000000|0|0|0|0
839596|2016-11-18|报价转让|30000000|0|0| | |3000|30000000| |0|30000000|0|0|0|0
